,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
10,1514926800,1.67961875,1.47225,0.20736875,16,2,8.0,93,3,96,0.8716,0.8727,0.8279,0.8279,11416.18,9706.87,-0.1374246759116722,-0.1361634248128714,-0.18886290483737692,-0.18886290483737692,0.05143822892570471
11,1514930400,2.06523077,2.2778,-0.21256923,13,1,13.0,75,2,77,0.8864,0.8869,0.8527,0.8716,6865.24,5939.26,-0.12058696298911772,-0.12002304259973036,-0.15934749323413314,-0.1374246759116722,0.016837712922554482
12,1514934000,1.940275,1.62163333,0.31864167,4,3,1.3333,79,5,84,0.8939,0.9024,0.8756,0.8864,9663.09,8600.1,-0.1121613668883301,-0.10269739823834262,-0.13284591333342913,-0.12058696298911772,0.008425596100787622
13,1514937600,1.84365833,1.75965714,0.08400119,12,7,1.7143,58,6,64,0.8895,0.91,0.8745,0.8939,12308.82,10999.52,-0.11709577187624727,-0.09431067947124129,-0.13410298452348024,-0.1121613668883301,-0.004934404987917168
14,1514941200,2.16704615,1.4463,0.72074615,13,3,4.3333,64,3,67,0.8535,0.9036,0.8420000000000001,0.8896,26348.54,22922.21,-0.1584097367476417,-0.10136849438828889,-0.17197526473981023,-0.11698335548581919,-0.041426381261822506
15,1514944800,1.82011875,1.77966667,0.04045208,16,3,5.3333,63,3,66,0.8387,0.8584,0.8103,0.8535,19613.99,16488.14,-0.17590220499177123,-0.15268508766564828,-0.21035072951545744,-0.1584097367476417,-0.017492468244129533
16,1514948400,2.00894167,0.72224,1.28670167,12,5,2.4,71,0,71,0.8556,0.8625,0.8359,0.8381,5985.95,5090.87,-0.15595230177388647,-0.1479201300766222,-0.17924629027702665,-0.1766178538772766,0.020665552103390133
17,1514952000,1.98887647,2.14075,-0.15187353,17,2,8.5,63,4,67,0.9116,0.9121,0.8528,0.8556,8594.08,7662.51,-0.09255398161060789,-0.09200564579602429,-0.15923022557055697,-0.15595230177388647,0.06339832016327858
18,1514955600,2.2222,2.2778,-0.0556,9,1,9.0,45,4,49,0.9319,0.9399,0.9056,0.9116,9061.35,8378.68,-0.0705297661905273,-0.06198179235588136,-0.09915757153321861,-0.09255398161060789,0.022024215420080595
19,1514959200,2.05767692,2.2778,-0.22012308,13,1,13.0,55,4,59,0.9171,0.99,0.8829,0.9319,85624.15,79463.6,-0.08653876141723851,-0.01005033585350145,-0.12454333507460025,-0.0705297661905273,-0.016008995226711217
20,1514962800,2.02262222,2.2778,-0.25517778,9,1,9.0,41,5,46,0.8719,0.9402,0.8693,0.9147,46618.57,42744.87,-0.13708054054836769,-0.06166266039210687,-0.14006698889711844,-0.08915913631981831,-0.047921404228549375
21,1514966400,2.15165,1.5306,0.62105,10,2,5.0,43,1,44,0.8853,0.894,0.8694,0.8754,4181.03,3686.48,-0.12182870836513367,-0.11204950380862289,-0.13995196042744543,-0.13307435422534214,0.011245645860208472
22,1514970000,2.16665,1.77966667,0.38698333,12,3,4.0,54,2,56,0.8442,0.8824,0.828,0.8799,29613.84,25016.72,-0.16936584563373874,-0.12510981104284438,-0.18874212459687742,-0.127947014330622,-0.04141883130311674
23,1514973600,1.91288667,1.38426667,0.52862,15,3,5.0,52,0,52,0.8448,0.8477,0.8287,0.8427,6840.68,5714.78,-0.16865536603014003,-0.16522847936777718,-0.18789707112714027,-0.17114425620382936,0.0024888901736893343
24,1514977200,2.14597778,2.2778,-0.13182222,18,3,6.0,63,7,70,0.9028,0.9063,0.8414,0.8448,12694.86,11184.4,-0.10225423403875637,-0.09838490192140106,-0.1726881078257165,-0.16865536603014003,0.06640113199138366
25,1514980800,2.24536667,0.92937143,1.31599524,18,7,2.5714,98,8,106,0.8540000000000001,0.9057,0.8479,0.904,9416.27,8226.23,-0.15782408519356708,-0.0990471536012343,-0.16499257467217976,-0.10092591858996053,-0.056898166603606554
26,1514984400,2.25256154,2.2778,-0.02523846,13,1,13.0,72,2,74,0.8768,0.8799,0.8454,0.8522,2713.36,2351.71,-0.13147636278838593,-0.127947014330622,-0.16794539084944746,-0.15993403791632543,0.028457675127939508
27,1514988000,1.81238077,1.5306,0.28178077,26,2,13.0,67,5,72,0.879,0.8829,0.8735,0.8768,3192.25,2800.45,-0.12897038129696006,-0.12454333507460025,-0.13524714940802574,-0.13147636278838593,0.0025059814914258627
28,1514991600,2.14165,0.79353333,1.34811667,8,6,1.3333,57,12,69,0.9423,0.9454,0.8774,0.8806,23582.14,21458.16,-0.05943158376942647,-0.05614716062300105,-0.1307922902500235,-0.12715178566048355,0.06772020189105707
29,1514995200,2.20305714,0.0,2.20305714,14,0,0.0,54,2,56,0.9637,0.9817,0.94,0.9423,14399.49,13836.46,-0.03697523612489531,-0.018469516283661322,-0.06187540371808753,-0.05943158376942647,0.02245634764453116
30,1514998800,2.03201765,1.30555,0.72646765,17,2,8.5,68,6,74,0.9667,0.9804,0.9431,0.9623,11149.19,10723.22,-0.03386706951157731,-0.019794627328179493,-0.05858295743229787,-0.038429026619781856,0.004561957108204548
31,1515002400,2.10155806,1.775925,0.32563306,31,4,7.75,84,10,94,1.01,1.02,0.9606,0.9667,9691.89,9608.51,0.009950330853168092,0.01980262729617973,-0.04019718975141304,-0.03386706951157731,0.0438174003647454
32,1515006000,1.83479286,1.6368125,0.19798036,28,8,3.5,87,17,104,1.01,1.07,1.0,1.01,13863.2,14364.01,0.009950330853168092,0.06765864847381486,0.0,0.009950330853168092,0.0
