,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
53,1515081600,1.968136,2.4,-0.431864,25,1,25.0,188,6,194,13.29,13.5,13.28,13.49,35.56,429.56,2.587011872725154,2.6026896854443837,2.5862591440482876,2.6019486702196644,-0.01493679749451049
54,1515085200,1.85487391,1.5491,0.30577391,23,3,7.6667,150,13,163,13.29,13.29,13.29,13.29,0.0,0.0,2.587011872725154,2.587011872725154,2.587011872725154,2.587011872725154,0.0
55,1515088800,1.928,1.85183333,0.07616667,20,3,6.6667,163,6,169,13.98,13.98,11.5,13.29,194.52,2691.42,2.637627736805664,2.637627736805664,2.4423470353692043,2.587011872725154,0.05061586408051033
56,1515092400,1.77857188,2.19445,-0.41587813,32,4,8.0,150,9,159,13.76,14.1,13.57,13.83,698.23,9722.53,2.6217658325051976,2.6461747973841225,2.6078614738467776,2.626840145676667,-0.005074313171469225
57,1515096000,1.87964412,2.42424545,-0.54460134,34,11,3.0909,244,8,252,13.31,14.05,13.31,13.76,308.83,4093.76,2.58851563240702,2.642622395779755,2.58851563240702,2.6217658325051976,-0.03325020009817736
58,1515099600,1.84972593,2.35186667,-0.50214074,27,3,9.0,245,4,249,13.6,13.72,13.28,13.31,188.68,2494.6,2.6100697927420065,2.6188546222977394,2.5862591440482876,2.58851563240702,0.02155416033498625
59,1515103200,1.95983913,0.0,1.95983913,23,0,0.0,216,8,224,13.54,13.94,13.45,13.6,161.33,2202.27,2.605648267484129,2.6347624053323777,2.598979106047848,2.6100697927420065,-0.004421525257877423
60,1515106800,1.89670833,2.1111,-0.21439167,24,3,8.0,267,2,269,13.67,13.99,13.51,13.52,299.04,4139.94,2.6152036507358583,2.63834278867739,2.6034301519721073,2.604170070614818,0.011033580121040387
61,1515110400,1.78416176,2.1111,-0.32693824,34,1,34.0,187,5,192,13.42,13.99,13.38,13.67,481.77,6520.53,2.5967461315435356,2.63834278867739,2.5937610547000824,2.6152036507358583,-0.018457519192322636
62,1515114000,1.81189643,2.1111,-0.29920357,28,2,14.0,138,4,142,13.92,13.92,13.41,13.41,242.72,3307.27,2.6333266549062735,2.6333266549062735,2.596000697293587,2.596000697293587,0.03732595761268653
63,1515117600,1.89797778,0.0,1.89797778,36,0,0.0,152,2,154,13.9,14.0,13.65,13.92,488.33,6795.84,2.631888840136646,2.6390573296152584,2.613739521630969,2.6333266549062735,-0.0014378147696274546
64,1515121200,1.93086957,2.1111,-0.18023044,23,1,23.0,126,2,128,13.37,13.9,13.37,13.9,257.51,3502.99,2.5930133911138515,2.631888840136646,2.5930133911138515,2.631888840136646,-0.038875449022794495
65,1515124800,1.88487857,0.0,1.88487857,14,0,0.0,341,3,344,13.95,14.11,13.39,13.39,789.55,11103.26,2.6354795082673745,2.6468837658647226,2.5945081597030812,2.5945081597030812,0.0409713485642933
66,1515128400,1.90112647,2.12406667,-0.2229402,34,3,11.3333,160,4,164,13.82,14.07,13.58,13.95,125.95,1714.24,2.626116818339524,2.644044871126298,2.60859812213055,2.6354795082673745,-0.00936268992785072
67,1515132000,1.97226364,2.1111,-0.13883636,33,1,33.0,169,7,176,14.1,14.1,13.7,13.82,210.22,2922.44,2.6461747973841225,2.6461747973841225,2.617395832834079,2.626116818339524,0.020057979044598717
68,1515135600,1.92243077,1.3889,0.53353077,26,2,13.0,150,15,165,13.89,14.14,13.55,14.08,246.7,3417.28,2.6311691567662523,2.6490076604684267,2.60638654732571,2.644755350729896,-0.013586193963643911
69,1515139200,1.78863333,2.1111,-0.32246667,24,1,24.0,163,3,166,13.71,14.05,13.62,13.89,214.74,2987.8,2.6181254935742233,2.642622395779755,2.611539300721366,2.6311691567662523,-0.013043663192028987
70,1515142800,1.88804516,2.1111,-0.22305484,31,3,10.3333,171,5,176,13.54,13.92,13.53,13.71,421.91,5724.69,2.605648267484129,2.6333266549062735,2.604909442182697,2.6181254935742233,-0.012477226090094273
71,1515146400,1.96222368,1.7556,0.20662368,38,18,2.1111,176,9,185,13.48,13.8,13.39,13.59,486.59,6345.88,2.601207105484161,2.624668592163159,2.5945081597030812,2.6093342281630525,-0.008127122678891485
72,1515150000,1.97183585,1.40922,0.56261585,106,5,21.2,258,9,267,13.45,13.9,13.41,13.48,268.46,3630.39,2.598979106047848,2.631888840136646,2.596000697293587,2.601207105484161,-0.0022279994363127997
73,1515153600,2.02000612,0.0,2.02000612,49,0,0.0,170,8,178,13.77,14.05,13.45,13.45,668.05,9300.33,2.6224923127405635,2.642622395779755,2.598979106047848,2.598979106047848,0.023513206692715283
74,1515157200,2.04470244,1.90555,0.13915244,41,2,20.5,145,5,150,13.78,13.98,13.48,13.77,274.53,3782.8,2.6232182655855123,2.637627736805664,2.601207105484161,2.6224923127405635,0.0007259528449488073
75,1515160800,1.93475484,1.0301,0.90465484,31,6,5.1667,144,16,160,13.86,14.1,13.68,13.82,192.95,2691.32,2.6290069937617573,2.6461747973841225,2.615934912194404,2.626116818339524,0.0028901754222334652
76,1515164400,1.77758974,0.99112,0.78646974,39,5,7.8,194,10,204,13.9,14.01,13.64,13.86,190.79,2630.31,2.631888840136646,2.6397713603489157,2.613006652415316,2.6290069937617573,0.0028818463748887524
77,1515168000,1.84877429,1.94666,-0.09788572,35,5,7.0,128,7,135,13.57,13.9,12.28,13.65,223.89,3038.29,2.6078614738467776,2.631888840136646,2.5079719227189963,2.613739521630969,-0.00587804778419132
78,1515171600,1.660575,2.11713333,-0.45655833,28,6,4.6667,113,4,117,13.24,13.75,13.22,13.53,465.85,6176.91,2.5832425505088623,2.6210388241125804,2.5817308344235403,2.604909442182697,-0.02166689167383451
79,1515175200,1.78427368,1.7556,0.02867368,19,19,1.0,151,2,153,13.3,13.7,13.18,13.21,628.01,8296.7,2.5877640352277083,2.617395832834079,2.578700529074361,2.580974118534234,0.006789916693474396
80,1515178800,2.19241463,0.0,2.19241463,41,0,0.0,267,7,274,13.22,13.63,13.19,13.31,335.53,4479.46,2.5817308344235403,2.612273245708441,2.579458966729223,2.58851563240702,-0.006784797983479862
81,1515182400,1.73646364,0.8139,0.92256364,33,1,33.0,126,0,126,13.78,13.78,13.21,13.21,590.11,8007.72,2.6232182655855123,2.6232182655855123,2.580974118534234,2.580974118534234,0.042244147051278436
82,1515186000,1.35421739,2.08375385,-0.72953646,46,13,3.5385,142,11,153,13.38,14.2,13.26,13.9,836.26,11529.98,2.5937610547000824,2.653241964607215,2.5847519847577165,2.631888840136646,-0.03812778543656359
83,1515189600,1.65793333,0.0,1.65793333,33,0,0.0,132,8,140,13.07,13.58,13.06,13.38,1565.78,19075.91,2.570319527636131,2.60859812213055,2.569554123848285,2.5937610547000824,-0.02344152706395164
84,1515193200,1.9664375,2.1,-0.1335625,24,2,12.0,88,4,92,13.24,13.33,12.9,12.99,1552.38,18831.95,2.5832425505088623,2.5900171341906173,2.5572273113676265,2.5641798306825083,0.01906271982635399
85,1515196800,1.89032963,2.1111,-0.22077037,27,1,27.0,140,2,142,13.67,13.67,13.03,13.03,472.22,6313.16,2.6152036507358583,2.6152036507358583,2.567254391136754,2.567254391136754,0.047949259599104455
86,1515200400,1.77808333,2.76444,-0.98635667,18,5,3.6,92,4,96,13.02,13.84,12.88,13.67,355.23,4663.27,2.5664866367804233,2.6275629501895237,2.5556757206762075,2.6152036507358583,-0.04871701395543493
87,1515204000,1.74739375,2.83703333,-1.08963958,32,3,10.6667,182,6,188,13.06,13.55,12.81,13.24,834.98,10589.91,2.569554123848285,2.60638654732571,2.550226115908643,2.5832425505088623,-0.013688426660577235
88,1515207600,1.70476429,3.2,-1.49523572,28,1,28.0,116,8,124,13.88,14.39,13.05,13.06,554.21,7736.2,2.6304489550786583,2.6665335208992764,2.5687881337687024,2.569554123848285,0.0608948312303732
89,1515211200,1.77987931,1.7556,0.02427931,29,18,1.6111,140,4,144,13.45,13.88,12.95,13.88,137.48,1886.8,2.598979106047848,2.6304489550786583,2.5610957881455465,2.6304489550786583,-0.03146984903081007
90,1515214800,1.79519091,0.0,1.79519091,22,0,0.0,103,2,105,13.8,13.87,13.45,13.45,88.99,1210.34,2.624668592163159,2.6297282343267403,2.598979106047848,2.598979106047848,0.025689486115310967
91,1515218400,1.85161,1.9278,-0.07619,30,2,15.0,114,1,115,13.71,13.8,13.52,13.8,32.98,449.01,2.6181254935742233,2.624668592163159,2.604170070614818,2.624668592163159,-0.0065430985889358695
92,1515222000,1.81634118,2.1111,-0.29475882,34,2,17.0,110,14,124,13.41,13.87,13.23,13.71,245.53,3326.49,2.596000697293587,2.6297282343267403,2.5824869781268642,2.6181254935742233,-0.02212479628063635
93,1515225600,1.74821875,1.09075,0.65746875,32,4,8.0,221,8,229,13.79,13.99,13.41,13.41,259.52,3608.37,2.6239436918052106,2.63834278867739,2.596000697293587,2.596000697293587,0.02794299451162363
94,1515229200,1.83715,2.30555,-0.4684,16,2,8.0,119,8,127,13.55,13.94,13.23,13.74,521.58,7218.85,2.60638654732571,2.6347624053323777,2.5824869781268642,2.620311286794203,-0.01392473946849293
95,1515232800,1.746525,2.1111,-0.364575,24,4,6.0,140,6,146,13.88,14.39,13.41,13.54,327.04,4463.61,2.6304489550786583,2.6665335208992764,2.596000697293587,2.605648267484129,0.024800687594529247
96,1515236400,1.75051111,0.0,1.75051111,18,0,0.0,139,3,142,13.72,14.38,13.36,13.88,179.68,2518.61,2.6188546222977394,2.6658383522929006,2.5922651681085,2.6304489550786583,-0.011594332780918926
97,1515240000,1.87738182,0.0,1.87738182,33,0,0.0,217,13,230,13.1,13.55,12.81,13.46,1557.76,20665.97,2.5726122302071057,2.60638654732571,2.550226115908643,2.599722324216582,-0.02711009400947617
98,1515243600,1.93075556,1.7556,0.17515556,45,4,11.25,218,11,229,13.49,13.58,12.99,13.09,720.26,9498.95,2.6019486702196644,2.60859812213055,2.5641798306825083,2.5718485799218085,0.030100090297855875
99,1515247200,1.65035556,1.57903333,0.07132222,36,3,12.0,156,5,161,13.04,13.79,13.04,13.49,702.28,9499.87,2.5680215564985067,2.6239436918052106,2.5680215564985067,2.6019486702196644,-0.03392711372115764
100,1515250800,1.86346667,0.0,1.86346667,48,0,0.0,201,14,215,12.91,13.3,12.91,13.02,408.99,5440.41,2.558002204858551,2.5877640352277083,2.558002204858551,2.5664866367804233,-0.008484431921872204
101,1515254400,1.61850256,1.7556,-0.13709744,39,1,39.0,155,4,159,12.94,13.49,12.86,12.97,392.48,5190.6,2.5603232890727545,2.6019486702196644,2.554121718809473,2.5626389983283526,-0.0023157092555980974
102,1515258000,1.54110571,2.59753333,-1.05642762,35,3,11.6667,231,9,240,13.22,13.49,12.84,12.92,416.66,5542.62,2.5817308344235403,2.6019486702196644,2.552565298261815,2.558776498354456,0.02295433606908448
103,1515261600,1.86354839,2.1111,-0.24755161,31,1,31.0,118,3,121,13.18,13.49,12.92,13.22,270.59,3599.76,2.578700529074361,2.6019486702196644,2.558776498354456,2.5817308344235403,-0.003030305349179141
104,1515265200,1.75844048,2.1111,-0.35265952,42,1,42.0,155,4,159,13.25,13.46,12.92,13.18,184.24,2456.81,2.583997552432231,2.599722324216582,2.558776498354456,2.578700529074361,0.005297023357869968
105,1515268800,1.80274091,0.0,1.80274091,22,0,0.0,95,5,100,13.13,13.29,12.87,13.25,246.46,3211.78,2.574899688314705,2.587011872725154,2.554899021608035,2.583997552432231,-0.009097864117526111
106,1515272400,1.90218667,0.0,1.90218667,30,0,0.0,113,7,120,13.59,13.61,12.95,13.13,1728.03,22142.37,2.6093342281630525,2.6108048166633746,2.5610957881455465,2.574899688314705,0.034434539848347434
107,1515276000,1.96117419,1.8741,0.08707419,31,3,10.3333,130,1,131,13.3,13.59,13.04,13.59,420.57,5614.66,2.5877640352277083,2.6093342281630525,2.5680215564985067,2.6093342281630525,-0.021570192935344235
108,1515279600,1.83528913,1.65186667,0.18342246,46,3,15.3333,128,2,130,13.37,13.6,13.26,13.3,207.38,2789.78,2.5930133911138515,2.6100697927420065,2.5847519847577165,2.5877640352277083,0.005249355886143281
109,1515283200,1.81443333,0.0,1.81443333,30,0,0.0,137,9,146,13.39,13.6,13.33,13.33,94.69,1280.8,2.5945081597030812,2.6100697927420065,2.5900171341906173,2.5900171341906173,0.004491025512463942
110,1515286800,1.968656,0.0,1.968656,25,0,0.0,118,9,127,13.26,13.7,13.26,13.39,222.32,2984.52,2.5847519847577165,2.617395832834079,2.5847519847577165,2.5945081597030812,-0.009756174945364737
111,1515290400,1.91488333,0.0,1.91488333,36,0,0.0,115,2,117,13.33,13.54,13.24,13.26,171.37,2200.17,2.5900171341906173,2.605648267484129,2.5832425505088623,2.5847519847577165,0.005265149432900795
112,1515294000,1.93217083,3.2,-1.26782917,24,1,24.0,98,4,102,13.35,13.35,13.11,13.33,150.0,1954.87,2.5915163848462583,2.5915163848462583,2.5733752977756086,2.5900171341906173,0.001499250655641049
113,1515297600,1.85869565,0.0,1.85869565,23,0,0.0,121,3,124,13.13,13.58,13.13,13.35,100.07,1311.97,2.574899688314705,2.60859812213055,2.574899688314705,2.5915163848462583,-0.016616696531553288
114,1515301200,1.73971111,0.0,1.73971111,27,0,0.0,100,7,107,13.4,13.63,13.13,13.13,152.24,2024.83,2.5952547069568657,2.612273245708441,2.574899688314705,2.574899688314705,0.020355018642160605
115,1515304800,1.97507714,1.7556,0.21947714,35,1,35.0,116,1,117,13.46,13.67,13.19,13.67,229.01,3093.94,2.599722324216582,2.6152036507358583,2.579458966729223,2.6152036507358583,-0.015481326519276362
116,1515308400,1.98854722,1.7556,0.23294722,36,1,36.0,121,3,124,13.55,13.6,13.17,13.46,486.95,6465.99,2.60638654732571,2.6100697927420065,2.5779415157551897,2.599722324216582,0.006664223109128287
117,1515312000,1.91414211,1.93335,-0.0192079,38,2,19.0,160,4,164,13.76,13.77,13.29,13.55,135.21,1844.96,2.6217658325051976,2.6224923127405635,2.587011872725154,2.60638654732571,0.01537928517948739
118,1515315600,1.8995,2.4463,-0.5468,34,2,17.0,85,5,90,13.5,13.79,13.45,13.76,295.91,4053.07,2.6026896854443837,2.6239436918052106,2.598979106047848,2.6217658325051976,-0.01907614706081384
119,1515319200,1.81444444,2.19445,-0.38000556,27,2,13.5,112,5,117,13.8,13.8,13.36,13.5,1265.32,17377.42,2.624668592163159,2.624668592163159,2.5922651681085,2.6026896854443837,0.02197890671877545
120,1515322800,1.63205263,0.0,1.63205263,19,0,0.0,103,10,113,13.73,13.8,13.59,13.69,368.2,5093.15,2.6195832197798796,2.624668592163159,2.6093342281630525,2.6166656393003573,0.002917580479522286
121,1515326400,1.84915758,2.1111,-0.26194243,33,2,16.5,98,9,107,13.76,13.91,13.71,13.76,500.2,6945.2,2.6217658325051976,2.6326080059353516,2.6181254935742233,2.6217658325051976,0.0
122,1515330000,2.042875,1.8236,0.219275,32,3,10.6667,152,10,162,13.54,13.95,13.54,13.76,608.47,8222.14,2.605648267484129,2.6354795082673745,2.605648267484129,2.6217658325051976,-0.016117565021068536
123,1515333600,1.73945484,2.4444,-0.70494516,31,1,31.0,123,18,141,13.83,13.84,13.56,13.56,262.72,3652.35,2.626840145676667,2.6275629501895237,2.6071242825122494,2.6071242825122494,0.019715863164417424
124,1515337200,1.94299756,1.8889,0.05409756,41,1,41.0,142,11,153,13.68,13.95,13.65,13.83,100.33,1397.14,2.615934912194404,2.6354795082673745,2.613739521630969,2.626840145676667,-0.010905233482262577
125,1515340800,1.93612632,0.25,1.68612632,38,1,38.0,226,24,250,13.43,13.8,13.43,13.75,314.93,4117.51,2.5974910105351463,2.624668592163159,2.5974910105351463,2.6210388241125804,-0.023547813577434074
126,1515344400,1.97197917,1.7556,0.21637917,48,1,48.0,319,9,328,13.43,13.86,13.26,13.43,526.83,7098.59,2.5974910105351463,2.6290069937617573,2.5847519847577165,2.5974910105351463,0.0
127,1515348000,1.82862564,1.9278,-0.09917436,39,2,19.5,206,11,217,13.46,13.56,13.19,13.42,762.8,10305.01,2.599722324216582,2.6071242825122494,2.579458966729223,2.5967461315435356,0.002976192673046274
