,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
16,1514952000,2.0,1.08893333,0.91106667,1,3,0.3333,16,0,16,0.6155,0.6155,0.6155,0.6155,0.0,0.0,-0.48532033335762875,-0.48532033335762875,-0.48532033335762875,-0.48532033335762875,0.0
17,1514955600,1.1111,2.2778,-1.1667,1,3,0.3333,9,0,9,0.6242,0.6242,0.6242,0.6242,0.0,0.0,-0.47128444914545803,-0.47128444914545803,-0.47128444914545803,-0.47128444914545803,0.0
18,1514959200,1.10185,2.2778,-1.17595,6,1,6.0,15,0,15,0.6258,0.6258,0.6258,0.6258,0.0,0.0,-0.4687244477473553,-0.4687244477473553,-0.4687244477473553,-0.4687244477473553,0.0
19,1514962800,2.12963333,2.2778,-0.14816667,3,1,3.0,17,1,18,0.6272,0.6272,0.6272,0.6272,0.0,0.0,-0.46648980994593897,-0.46648980994593897,-0.46648980994593897,-0.46648980994593897,0.0
20,1514966400,1.88168182,2.2778,-0.39611818,11,1,11.0,21,1,22,0.62,0.62,0.62,0.62,0.0,0.0,-0.4780358009429998,-0.4780358009429998,-0.4780358009429998,-0.4780358009429998,0.0
21,1514970000,1.08376667,2.2778,-1.19403333,6,1,6.0,14,0,14,0.6103,0.6103,0.6103,0.6103,0.0,0.0,-0.49380463943168784,-0.49380463943168784,-0.49380463943168784,-0.49380463943168784,0.0
22,1514973600,1.42351667,2.2778,-0.85428333,6,1,6.0,16,2,18,0.6103,0.6103,0.6103,0.6103,0.0,0.0,-0.49380463943168784,-0.49380463943168784,-0.49380463943168784,-0.49380463943168784,0.0
23,1514977200,1.33334,2.2778,-0.94446,5,1,5.0,12,2,14,0.619,0.619,0.619,0.619,0.0,0.0,-0.47965000629754095,-0.47965000629754095,-0.47965000629754095,-0.47965000629754095,0.0
24,1514980800,1.7778,2.2778,-0.5,7,1,7.0,17,0,17,0.6092,0.6092,0.6092,0.6092,0.0,0.0,-0.49560865796113035,-0.49560865796113035,-0.49560865796113035,-0.49560865796113035,0.0
25,1514984400,2.295,2.2778,0.0172,2,1,2.0,8,1,9,0.6196,0.6196,0.6196,0.6196,0.0,0.0,-0.47868117043942343,-0.47868117043942343,-0.47868117043942343,-0.47868117043942343,0.0
26,1514988000,1.8889,2.2778,-0.3889,1,1,1.0,5,2,7,0.6209,0.6209,0.6209,0.6209,0.0,0.0,-0.47658524061128993,-0.47658524061128993,-0.47658524061128993,-0.47658524061128993,0.0
27,1514991600,2.0,2.2778,-0.2778,1,1,1.0,17,0,17,0.6247,0.6247,0.6247,0.6247,0.0,0.0,-0.47048374448261276,-0.47048374448261276,-0.47048374448261276,-0.47048374448261276,0.0
28,1514995200,2.2222,2.2778,-0.0556,1,1,1.0,8,1,9,0.622,0.622,0.622,0.622,0.0,0.0,-0.4748151862429576,-0.4748151862429576,-0.4748151862429576,-0.4748151862429576,0.0
29,1514998800,1.37036667,2.2778,-0.90743333,3,1,3.0,11,0,11,0.6232,0.6232,0.6232,0.6232,0.0,0.0,-0.4728877844255986,-0.4728877844255986,-0.4728877844255986,-0.4728877844255986,0.0
30,1515002400,1.57356,2.2778,-0.70424,5,1,5.0,13,2,15,0.6545,0.6545,0.6545,0.6545,0.0,0.0,-0.4238836936321825,-0.4238836936321825,-0.4238836936321825,-0.4238836936321825,0.0
31,1515006000,2.01305,2.2778,-0.26475,2,1,2.0,8,0,8,0.6536,0.6536,0.6536,0.6536,0.0,0.0,-0.425259735436344,-0.425259735436344,-0.425259735436344,-0.425259735436344,0.0
32,1515009600,0.0,2.2778,-2.2778,0,3,0.0,10,0,10,0.6516,0.6516,0.6516,0.6516,0.0,0.0,-0.42832440225424706,-0.42832440225424706,-0.42832440225424706,-0.42832440225424706,0.0
33,1515013200,1.16173333,1.58643333,-0.4247,3,3,1.0,16,0,16,0.6569,0.6569,0.6569,0.6569,0.0,0.0,-0.4202234790837097,-0.4202234790837097,-0.4202234790837097,-0.4202234790837097,0.0
34,1515016800,1.62036667,1.6389,-0.01853333,3,2,1.5,14,0,14,0.6718,0.6718,0.6718,0.6718,0.0,0.0,-0.39779460180394477,-0.39779460180394477,-0.39779460180394477,-0.39779460180394477,0.0
35,1515020400,1.5,2.1639,-0.6639,1,2,0.5,14,0,14,0.6682,0.6682,0.6682,0.6682,0.0,0.0,-0.4031677490594809,-0.4031677490594809,-0.4031677490594809,-0.4031677490594809,0.0
36,1515024000,1.46945,1.87965,-0.4102,2,2,1.0,13,1,14,0.6661,0.6661,0.6661,0.6661,0.0,0.0,-0.40631546956300324,-0.40631546956300324,-0.40631546956300324,-0.40631546956300324,0.0
37,1515027600,1.5213,2.2778,-0.7565,4,1,4.0,13,0,13,0.657,0.657,0.657,0.657,0.0,0.0,-0.4200712604975265,-0.4200712604975265,-0.4200712604975265,-0.4200712604975265,0.0
38,1515031200,1.8889,2.2778,-0.3889,2,1,2.0,14,2,16,0.6612,0.6612,0.6612,0.6612,0.0,0.0,-0.4136989130352679,-0.4136989130352679,-0.4136989130352679,-0.4136989130352679,0.0
39,1515034800,1.96296667,2.2778,-0.31483333,3,1,3.0,8,0,8,0.6574,0.6574,0.6574,0.6574,0.0,0.0,-0.41946261775201804,-0.41946261775201804,-0.41946261775201804,-0.41946261775201804,0.0
40,1515038400,0.6389,2.2778,-1.6389,1,1,1.0,14,1,15,0.6594,0.6594,0.6594,0.6594,0.0,0.0,-0.4164249483445064,-0.4164249483445064,-0.4164249483445064,-0.4164249483445064,0.0
41,1515042000,0.6389,2.2778,-1.6389,1,2,0.5,9,0,9,0.6623,0.6623,0.6623,0.6623,0.0,0.0,-0.4120366534912033,-0.4120366534912033,-0.4120366534912033,-0.4120366534912033,0.0
42,1515045600,0.6389,2.2778,-1.6389,1,1,1.0,7,0,7,0.662,0.662,0.662,0.662,0.0,0.0,-0.4124897230451288,-0.4124897230451288,-0.4124897230451288,-0.4124897230451288,0.0
43,1515049200,0.0,2.2778,-2.2778,0,2,0.0,13,0,13,0.6637,0.6637,0.6637,0.6637,0.0,0.0,-0.4099250388302578,-0.4099250388302578,-0.4099250388302578,-0.4099250388302578,0.0
44,1515052800,2.0,2.2778,-0.2778,1,1,1.0,15,1,16,0.652,0.652,0.652,0.652,0.0,0.0,-0.4277107170554841,-0.4277107170554841,-0.4277107170554841,-0.4277107170554841,0.0
45,1515056400,1.8713,2.2778,-0.4065,4,1,4.0,13,0,13,0.655,0.655,0.655,0.655,0.0,0.0,-0.4231200433468851,-0.4231200433468851,-0.4231200433468851,-0.4231200433468851,0.0
46,1515060000,2.2222,1.6389,0.5833,1,2,0.5,8,0,8,0.6598,0.6598,0.6598,0.6598,0.0,0.0,-0.4158185201876559,-0.4158185201876559,-0.4158185201876559,-0.4158185201876559,0.0
47,1515063600,2.0,2.2778,-0.2778,1,1,1.0,15,0,15,0.6727,0.6727,0.6727,0.6727,0.0,0.0,-0.396455813950577,-0.396455813950577,-0.396455813950577,-0.396455813950577,0.0
48,1515067200,2.0,2.2778,-0.2778,1,1,1.0,9,1,10,0.6666,0.6666,0.6666,0.6666,0.0,0.0,-0.4055651131084978,-0.4055651131084978,-0.4055651131084978,-0.4055651131084978,0.0
49,1515070800,2.0,2.2778,-0.2778,1,3,0.3333,13,0,13,0.6953,0.6953,0.6953,0.6953,0.0,0.0,-0.3634118718771649,-0.3634118718771649,-0.3634118718771649,-0.3634118718771649,0.0
50,1515074400,0.0,1.87965,-1.87965,0,2,0.0,6,0,6,0.7042,0.7042,0.7042,0.7042,0.0,0.0,-0.35069287226118484,-0.35069287226118484,-0.35069287226118484,-0.35069287226118484,0.0
51,1515078000,0.6389,2.2778,-1.6389,1,1,1.0,16,1,17,0.7012,0.7012,0.7012,0.7012,0.0,0.0,-0.35496212593505755,-0.35496212593505755,-0.35496212593505755,-0.35496212593505755,0.0
52,1515081600,2.2756,2.2778,-0.0022,1,1,1.0,12,1,13,0.6990000000000001,0.6990000000000001,0.6990000000000001,0.6990000000000001,0.0,0.0,-0.3581045367483267,-0.3581045367483267,-0.3581045367483267,-0.3581045367483267,0.0
53,1515085200,1.76405,2.2778,-0.51375,8,1,8.0,24,1,25,0.6990000000000001,0.6990000000000001,0.6990000000000001,0.6990000000000001,0.0,0.0,-0.3581045367483267,-0.3581045367483267,-0.3581045367483267,-0.3581045367483267,0.0
54,1515088800,1.23945,2.2778,-1.03835,2,1,2.0,23,0,23,0.6823,0.6823,0.6823,0.6823,0.0,0.0,-0.3822858351607591,-0.3822858351607591,-0.3822858351607591,-0.3822858351607591,0.0
55,1515092400,1.47555,2.2778,-0.80225,2,1,2.0,12,0,12,0.6759999999999999,0.6759999999999999,0.6759999999999999,0.6759999999999999,0.0,0.0,-0.39156220293917304,-0.39156220293917304,-0.39156220293917304,-0.39156220293917304,0.0
56,1515096000,0.67593333,2.2778,-1.60186667,3,1,3.0,12,1,13,0.6745,0.6745,0.6745,0.6745,0.0,0.0,-0.3937836033343265,-0.3937836033343265,-0.3937836033343265,-0.3937836033343265,0.0
57,1515099600,1.28703333,2.2778,-0.99076667,3,1,3.0,10,0,10,0.6786,0.6786,0.6786,0.6786,0.0,0.0,-0.3877234266320073,-0.3877234266320073,-0.3877234266320073,-0.3877234266320073,0.0
58,1515103200,1.55555,2.2778,-0.72225,2,1,2.0,10,0,10,0.6747,0.6747,0.6747,0.6747,0.0,0.0,-0.3934871313487574,-0.3934871313487574,-0.3934871313487574,-0.3934871313487574,0.0
59,1515106800,1.48055,2.2778,-0.79725,2,1,2.0,13,0,13,0.6708,0.6708,0.6708,0.6708,0.0,0.0,-0.39928424903308335,-0.39928424903308335,-0.39928424903308335,-0.39928424903308335,0.0
60,1515110400,2.0611,2.2778,-0.2167,2,1,2.0,16,1,17,0.6786,0.6786,0.6786,0.6786,0.0,0.0,-0.3877234266320073,-0.3877234266320073,-0.3877234266320073,-0.3877234266320073,0.0
61,1515114000,1.44445,2.2778,-0.83335,2,1,2.0,8,0,8,0.6901,0.6901,0.6901,0.6901,0.0,0.0,-0.37091876435558085,-0.37091876435558085,-0.37091876435558085,-0.37091876435558085,0.0
62,1515117600,0.0,0.0,0.0,0,0,0.0,5,4,9,0.6975,0.6975,0.6975,0.6975,0.0,0.0,-0.36025276528661637,-0.36025276528661637,-0.36025276528661637,-0.36025276528661637,0.0
63,1515121200,2.02406667,2.2778,-0.25373333,3,1,3.0,12,0,12,0.7038,0.7038,0.7038,0.7038,0.0,0.0,-0.3512610540946523,-0.3512610540946523,-0.3512610540946523,-0.3512610540946523,0.0
64,1515124800,0.0,2.2778,-2.2778,0,1,0.0,7,0,7,0.7092,0.7092,0.7092,0.7092,0.0,0.0,-0.34361770478208414,-0.34361770478208414,-0.34361770478208414,-0.34361770478208414,0.0
65,1515128400,1.5439,2.58335,-1.03945,2,2,1.0,12,1,13,0.7081,0.7081,0.7081,0.7081,0.0,0.0,-0.34516995232440884,-0.34516995232440884,-0.34516995232440884,-0.34516995232440884,0.0
66,1515132000,1.57962,2.2778,-0.69818,10,1,10.0,21,3,24,0.7182,0.7182,0.7182,0.7182,0.0,0.0,-0.33100719719015465,-0.33100719719015465,-0.33100719719015465,-0.33100719719015465,0.0
67,1515135600,1.51174,2.2778,-0.7660600000000001,5,1,5.0,14,0,14,0.7118,0.7118,0.7118,0.7118,0.0,0.0,-0.33995830590604476,-0.33995830590604476,-0.33995830590604476,-0.33995830590604476,0.0
68,1515139200,1.7703,1.1889,0.5814,4,2,2.0,12,1,13,0.7177,0.7177,0.7177,0.7177,0.0,0.0,-0.33170362454611085,-0.33170362454611085,-0.33170362454611085,-0.33170362454611085,0.0
69,1515142800,1.8889,2.2778,-0.3889,1,1,1.0,10,0,10,0.7029,0.7029,0.7029,0.7029,0.0,0.0,-0.3525406448002774,-0.3525406448002774,-0.3525406448002774,-0.3525406448002774,0.0
70,1515146400,2.04073333,2.2778,-0.23706667,3,1,3.0,8,0,8,0.6952,0.6952,0.6952,0.6952,0.0,0.0,-0.3635557050309547,-0.3635557050309547,-0.3635557050309547,-0.3635557050309547,0.0
71,1515150000,2.1111,1.16665,0.94445,2,2,1.0,20,3,23,0.7077,0.7077,0.7077,0.7077,0.0,0.0,-0.345735003900398,-0.345735003900398,-0.345735003900398,-0.345735003900398,0.0
72,1515153600,1.05,2.2778,-1.2278,2,1,2.0,9,5,14,0.7034,0.7034,0.7034,0.7034,0.0,0.0,-0.3518295589422549,-0.3518295589422549,-0.3518295589422549,-0.3518295589422549,0.0
73,1515157200,1.55555,2.2778,-0.72225,2,1,2.0,10,1,11,0.6931,0.6931,0.6931,0.6931,0.0,0.0,-0.366580990058198,-0.366580990058198,-0.366580990058198,-0.366580990058198,0.0
74,1515160800,0.0,2.2778,-2.2778,0,1,0.0,10,1,11,0.6941,0.6941,0.6941,0.6941,0.0,0.0,-0.365139236636599,-0.365139236636599,-0.365139236636599,-0.365139236636599,0.0
75,1515164400,1.95,2.2778,-0.3278,2,1,2.0,16,1,17,0.6938,0.6938,0.6938,0.6938,0.0,0.0,-0.36557154444648776,-0.36557154444648776,-0.36557154444648776,-0.36557154444648776,0.0
76,1515168000,2.4074,2.2778,0.1296,1,1,1.0,4,2,6,0.6794,0.6794,0.6794,0.6794,0.0,0.0,-0.3865452232556535,-0.3865452232556535,-0.3865452232556535,-0.3865452232556535,0.0
77,1515171600,1.571025,2.2778,-0.706775,4,1,4.0,12,0,12,2.59,2.64,0.6519,0.6519,3939.76,10203.98,0.9516578757114463,0.9707789171582248,-0.42786410305164335,-0.42786410305164335,1.3795219787630897
78,1515175200,1.74222,2.2778,-0.5355800000000001,5,1,5.0,16,1,17,2.5,2.67,2.5,2.64,6493.48,16233.7,0.9162907318741551,0.9820784724121582,0.9162907318741551,0.9707789171582248,-0.054488185284069734
79,1515178800,0.0,2.2778,-2.2778,0,1,0.0,3,1,4,2.44,2.65,2.4,2.51,10273.96,25068.46,0.8919980393051105,0.9745596399981308,0.8754687373538999,0.9202827531436925,-0.028284713838582
80,1515182400,1.9,2.2778,-0.3778,1,1,1.0,13,0,13,2.61,2.66,2.41,2.51,4480.79,11694.86,0.959350221334602,0.9783261227936078,0.8796267475025636,0.9202827531436925,0.03906746819090956
81,1515186000,1.3730000000000002,2.2778,-0.9048,1,1,1.0,11,1,12,2.58,2.63,2.53,2.58,2914.61,7519.69,0.9477893989335261,0.9669838461896731,0.9282193027394288,0.9477893989335261,0.0
82,1515189600,1.85183333,2.2778,-0.42596667,3,1,3.0,8,0,8,2.5,2.59,2.39,2.55,3134.66,7836.65,0.9162907318741551,0.9516578757114463,0.8712933659434193,0.9360933591703348,-0.019802627296179653
83,1515193200,0.0,2.2778,-2.2778,0,1,0.0,9,0,9,2.52,2.6,2.4,2.55,23419.15,59016.26,0.9242589015233319,0.9555114450274363,0.8754687373538999,0.9360933591703348,-0.01183445764700286
