,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
20,1514962800,1.62591596,1.15640556,0.4695104000000001,94,18,5.2222,449,172,621,0.1076,0.1076,0.1014,0.1014,929459.59,96653.06,-2.229334631254453,-2.229334631254453,-2.2886821878250543,-2.2886821878250543,0.05934755657060142
21,1514966400,1.68681579,2.266265,-0.57944921,57,20,2.85,328,147,475,0.0951,0.1111,0.0951,0.1075,1556528.32,163783.93,-2.3528263094307924,-2.197324582336553,-2.3528263094307924,-2.2302644314144198,-0.12256187801637264
22,1514970000,1.841764,1.75247778,0.08928622,75,9,8.3333,359,172,531,0.09465,0.1064,0.09343,0.09537,2214023.34,221768.1,-2.3575694013268054,-2.2405497020745933,-2.370542786177273,-2.349991215391316,-0.007578185935489312
23,1514973600,1.6807875,1.18805,0.4927375,56,12,4.6667,261,144,405,0.09551,0.09945,0.08959,0.09465,1953151.86,182153.86,-2.348524324935491,-2.308100273682156,-2.41251157237265,-2.3575694013268054,0.009045076391314577
24,1514977200,1.80424762,1.89129,-0.08704238,63,20,3.15,316,361,677,0.09904,0.0994,0.09066,0.09551,1053855.67,99276.35,-2.312231470045851,-2.308603165319609,-2.400639033469434,-2.348524324935491,0.03629285488963996
25,1514980800,1.84078707,1.0157,0.82508707,116,21,5.5238,947,537,1484,0.1019,0.1034,0.09708,0.09904,1777148.74,173823.09,-2.2837633387534577,-2.269150316907808,-2.3322198981237365,-2.312231470045851,0.028468131292393117
26,1514984400,1.71851477,1.80567941,-0.08716465,149,34,4.3824,1273,241,1514,0.1031,0.1077,0.1013,0.1019,1798552.13,189493.08,-2.272055887959223,-2.228405694819794,-2.2896688677274994,-2.2837633387534577,0.011707450794234742
27,1514988000,1.85686,1.48385,0.37301,145,28,5.1786,1083,231,1314,0.1028,0.1075,0.1013,0.103,1609338.5,166367.61,-2.2749699259610723,-2.2302644314144198,-2.2896688677274994,-2.2730262907525014,-0.001943635208570882
28,1514991600,2.142795,1.82845238,0.31434262,180,21,8.5714,774,208,982,0.1021,0.1033,0.0982,0.1028,1649090.32,163281.79,-2.2818025538115174,-2.270117902856544,-2.320749063621717,-2.2749699259610723,-0.006832627850445139
29,1514995200,1.77190364,1.57033333,0.2015703,110,12,9.1667,648,211,859,0.1024,0.1026,0.09833,0.1018,1566955.63,157659.37,-2.2788685663767296,-2.276917346245468,-2.319426110190072,-2.284745174865715,0.005876608488985191
30,1514998800,1.34964307,1.58546667,-0.2358236,274,21,13.0476,864,228,1092,0.1036,0.1069,0.1011,0.1024,821602.16,85780.7,-2.2672179491567546,-2.2358614609511376,-2.2916451529557116,-2.2788685663767296,0.011650617219975068
31,1515002400,1.03235317,1.63621481,-0.60386164,252,27,9.3333,1048,178,1226,0.1069,0.1075,0.09985,0.1036,1574120.15,165364.6,-2.2358614609511376,-2.2302644314144198,-2.304086219120313,-2.2672179491567546,0.031356488205616984
32,1515006000,1.59874737,1.67184444,-0.07309708,152,27,5.6296,910,153,1063,0.1101,0.1101,0.103,0.1069,1459269.02,154465.04,-2.206366235253503,-2.206366235253503,-2.2730262907525014,-2.2358614609511376,0.02949522569763463
33,1515009600,1.79392333,1.61602667,0.17789667,180,30,6.0,1021,157,1178,0.1156,0.1156,0.1091,0.1099,2041472.56,226717.78,-2.15761932274386,-2.15761932274386,-2.215490386143112,-2.2081844175725616,0.05056509482870153
34,1515013200,1.84751457,1.70414894,0.14336564,199,47,4.234,1118,132,1250,0.1194,0.1234,0.1104,0.1154,3049565.01,354070.08,-2.1252760780236355,-2.0923241675108497,-2.2036451451391423,-2.159350924908138,0.03407484688450246
35,1515016800,1.82292568,2.34405893,-0.52113325,222,112,1.9821,1221,162,1383,0.1208,0.1213,0.1131,0.1197,1355691.08,154064.29,-2.1136189934814222,-2.1094884630321324,-2.1794828958600623,-2.1227666664182094,0.009147672936787199
36,1515020400,1.71714891,1.61691935,0.10022955,229,62,3.6935,1293,199,1492,0.1294,0.131,0.12,0.1208,2448341.34,316316.27,-2.044846896915337,-2.0325579557809856,-2.120263536200091,-2.1136189934814222,0.0687720965660854
37,1515024000,1.5968202,1.67965128,-0.08283108,396,117,3.3846,2023,274,2297,0.1313,0.1313,0.1172,0.1307,2058364.47,261863.48,-2.0302704976733867,-2.0302704976733867,-2.1438734018392247,-2.0348506583519606,0.004580160678573808
38,1515027600,1.89793471,1.64681102,0.25112369,484,118,4.1017,1796,204,2000,0.1778,0.1819,0.131,0.1313,4611894.09,730766.04,-1.7270959559023327,-1.7042981934580606,-2.0325579557809856,-2.0302704976733867,0.3031745417710541
39,1515031200,1.84275667,1.61765071,0.22510596,607,211,2.8768,2894,433,3327,0.1655,0.1871,0.1495,0.1495,4768477.71,847144.57,-1.7987840841650193,-1.6761120457020933,-1.900458886151396,-1.900458886151396,0.10167480198637668
40,1515034800,1.67580962,1.57889709,0.09691254,426,103,4.1359,2099,224,2323,0.1783,0.1895,0.1358,0.1678,3686924.52,668712.56,-1.7242877541130424,-1.663366254459656,-1.9965720638575413,-1.7849824849490312,0.060694730835988864
41,1515038400,1.72444185,1.72182,0.00262185,454,110,4.1273,1769,212,1981,0.1706,0.1807,0.1244,0.1783,4742069.48,754770.19,-1.7684336439245583,-1.7109170813839543,-2.084253098677058,-1.7242877541130424,-0.044145889811515904
42,1515042000,1.72562703,1.68958857,0.03603846,407,105,3.8762,1595,219,1814,0.192,0.1921,0.1629,0.171,2046920.89,369249.66,-1.6502599069543555,-1.6497392092076262,-1.8146187633741377,-1.7660917224794772,0.11583181552512167
43,1515045600,1.6642615,1.74216517,-0.07790367,548,178,3.0787,2347,1502,3849,0.2033,0.2209,0.1834,0.1918,3196732.33,629305.01,-1.593072558347836,-1.5100451685560654,-1.6960857191597725,-1.6513021165327992,0.058229558184963226
44,1515049200,1.7834633000000002,1.58525283,0.19821047,297,53,5.6038,1225,569,1794,0.2105,0.2211,0.1782,0.2027,2587391.3,527847.45,-1.558269625859701,-1.5091401911187365,-1.7248487639454282,-1.5960282255241827,0.037758599664481585
45,1515052800,1.65991713,1.19768442,0.46223272,286,77,3.7143,1285,407,1692,0.1962,0.2105,0.1855,0.2105,1976272.21,383809.78,-1.6286207318508743,-1.558269625859701,-1.6847003969346472,-1.558269625859701,-0.07035110599117322
46,1515056400,1.70613333,1.57826333,0.12787,174,30,5.8,732,325,1057,0.1923,0.203,0.1923,0.1963,1086859.32,211610.21,-1.648698626387403,-1.5945492999403497,-1.648698626387403,-1.6281111776997217,-0.020587448687681364
47,1515060000,1.68467801,1.63912045,0.04555756,191,44,4.3409,775,254,1029,0.2222,0.2232,0.1913,0.1928,1883391.04,379354.37,-1.5041774017766074,-1.4996870484749811,-1.65391240253593,-1.6461018968056917,0.14192449502908433
48,1515063600,1.71641156,1.40106176,0.31534979,225,34,6.6176,861,322,1183,0.2232,0.2391,0.2202,0.2215,2377402.41,557648.9,-1.4996870484749811,-1.430873404517858,-1.5132190546935573,-1.5073326894969468,0.007645641021965632
49,1515067200,1.77904566,1.56016136,0.2188843,219,44,4.9773,2017,274,2291,0.2253,0.229,0.1783,0.2238,3408382.57,729181.76,-1.4903224315439383,-1.4740332754278973,-1.7242877541130424,-1.4970024831043123,0.00668005156037399
50,1515070800,1.76667295,1.55696471,0.20970824,414,102,4.0588,2242,590,2832,0.2541,0.2541,0.2122,0.2264,3441116.67,798194.01,-1.3700273886560186,-1.3700273886560186,-1.5502260528022542,-1.4854519326531093,0.11542454399709068
51,1515074400,1.7633312,1.63239079,0.13094041,484,152,3.1842,2700,977,3677,0.3326,0.3876,0.2467,0.2541,6247116.57,1932930.74,-1.1008147122233096,-0.9477813989655259,-1.399582255446826,-1.3700273886560186,0.26921267643270896
52,1515078000,1.62010858,1.59324301,0.02686557,466,186,2.5054,2272,301,2573,0.2913,0.3348,0.246,0.3305,6671970.39,2004021.38,-1.2334016150167482,-1.0942219403668167,-1.4024237430497744,-1.1071486196903961,-0.12625299532635204
53,1515081600,1.73974743,1.64091887,0.09882856,350,106,3.3019,2001,251,2252,0.2927,0.3008,0.2679,0.2919,837344.72,247669.49,-1.2286070852842967,-1.2013096869064523,-1.3171415024315738,-1.231344001122068,0.0027369158377712477
54,1515085200,1.75254596,1.49340342,0.25914254,396,117,3.3846,2201,235,2436,0.2927,0.2927,0.2927,0.2927,0.0,0.0,-1.2286070852842967,-1.2286070852842967,-1.2286070852842967,-1.2286070852842967,0.0
55,1515088800,1.76075683,1.74909697,0.01165986,271,66,4.1061,1622,195,1817,0.2858,0.3045,0.2712,0.2927,1769728.23,505383.98,-1.2524630134863701,-1.1890841918321853,-1.3048987229158966,-1.2286070852842967,-0.023855928202073384
56,1515092400,1.63883437,2.20613913,-0.56730476,355,138,2.5725,1603,134,1737,0.2533,0.2975,0.2503,0.2857,3151451.66,881674.83,-1.3731807219745074,-1.2123410539964528,-1.3850950805444084,-1.2528129697454096,-0.12036775222909779
57,1515096000,1.72321467,1.95881045,-0.23559578,443,201,2.204,1761,122,1883,0.2383,0.2863,0.1968,0.2531,8222596.49,1917152.34,-1.4342248948774405,-1.2507150668780678,-1.625567294363984,-1.3739706114310588,-0.06025428344638173
58,1515099600,1.73317735,1.52106,0.21211735,340,80,4.25,1432,135,1567,0.2873,0.3,0.2344,0.2344,3743834.11,981764.19,-1.247228312996893,-1.2039728043259361,-1.4507262212792795,-1.4507262212792795,0.20349790828238645
59,1515103200,1.69087368,1.80302297,-0.11214929,266,74,3.5946,1482,176,1658,0.2642,0.3004,0.2545,0.2872,4507585.59,1227155.31,-1.331048886893912,-1.2026403590921573,-1.3684544429915595,-1.247576441808068,-0.08347244508584417
60,1515106800,1.61714899,1.53724835,0.07990063,345,91,3.7912,1647,180,1827,0.2537,0.2641,0.2484,0.2641,2383818.15,606606.18,-1.3716028123769008,-1.3314274596790505,-1.3927149289228133,-1.3314274596790505,-0.04017535269785033
61,1515110400,1.66507328,1.69537326,-0.03029997,262,86,3.0465,1435,162,1597,0.265,0.2804,0.2468,0.2536,1912386.18,497516.36,-1.3280254529959148,-1.271538123821702,-1.3991769869509043,-1.3719970564190662,0.04397160342315143
62,1515114000,1.75004809,2.04547467,-0.29542659,418,229,1.8253,2839,1210,4049,0.3187,0.3222,0.2636,0.2743,4634592.24,1377607.02,-1.1435050575588463,-1.132582808239263,-1.333322476353785,-1.2935328810385796,0.1500278234797332
63,1515117600,1.39557795,1.66127706,-0.26569912,780,218,3.5780000000000003,3471,752,4223,0.3549,0.382,0.313,0.3168,6797703.01,2356601.09,-1.0359192193296862,-0.9623346703755619,-1.1615520884419839,-1.1494846190418662,0.11356539971217994
64,1515121200,1.52365022,1.65662913,-0.13297891,446,127,3.5118,1962,407,2369,0.3505,0.3621,0.2985,0.3555,4124682.97,1366641.5,-1.0483945725074924,-1.0158348622105415,-1.2089853461494804,-1.0342300297388416,-0.014164542768650756
65,1515124800,1.61919821,1.66953978,-0.05034158,335,93,3.6022,2045,302,2347,0.3157,0.3493,0.2941,0.3493,3227321.74,1014952.76,-1.152962883418191,-1.0518241271693507,-1.2238354334221877,-1.0518241271693507,-0.10113875624884039
66,1515128400,1.64898119,1.56247042,0.08651077,319,71,4.493,1791,783,2574,0.321,0.3222,0.2953,0.3155,2025081.22,612080.43,-1.1363141558521213,-1.132582808239263,-1.21976349023226,-1.1535965970008693,0.017282441148747996
67,1515132000,1.68461115,1.70531702,-0.02070587,287,47,6.1064,1389,460,1849,0.3111,0.322,0.3032,0.321,1084613.11,328565.46,-1.1676408750785459,-1.1332037334377287,-1.1933626252139204,-1.1363141558521213,-0.031326719226424604
68,1515135600,1.60075782,1.86621429,-0.26545647,211,70,3.0143,1128,433,1561,0.3014,0.3111,0.2932,0.3111,1186319.41,340096.49,-1.199316992789742,-1.1676408750785459,-1.2269003089696406,-1.1676408750785459,-0.03167611771119616
69,1515139200,1.61386904,1.82456957,-0.21070053,197,69,2.8551,1074,185,1259,0.3024,0.3048,0.2952,0.3017,1275030.38,359174.02,-1.1960046346767592,-1.1880994551696458,-1.2201021862558195,-1.1983221328171216,0.0023174981403624173
70,1515142800,1.55956238,1.8001599999999998,-0.24059762,210,85,2.4706,916,231,1147,0.2765,0.3037,0.2491,0.3026,3970970.72,1085180.3,-1.2855444580197475,-1.1917149069304338,-1.3899008567140023,-1.1953434776278815,-0.09020098039186597
71,1515146400,1.61265577,1.79330678,-0.18065101,156,59,2.6441,795,175,970,0.2696,0.3058,0.2569,0.2765,2153257.09,596186.47,-1.310815899943985,-1.1848239854871752,-1.359068374866299,-1.2855444580197475,-0.02527144192423747
72,1515150000,1.62632994,1.74444688,-0.11811694,167,32,5.2188,1119,176,1295,0.277,0.2902,0.2617,0.2702,2276623.5,625768.71,-1.2837377727947985,-1.2371849385320495,-1.340556469446037,-1.3085928534560385,0.02485508066123998
73,1515153600,1.52354524,1.55438085,-0.03083561,210,47,4.4681,1140,167,1307,0.2957,0.3046,0.2753,0.2767,1370685.56,392206.82,-1.2184098521237055,-1.1887558385210757,-1.2898938668335755,-1.2848213921892568,0.06641154006555139
74,1515157200,1.64166336,1.77715833,-0.13549497,232,60,3.8667,1331,147,1478,0.2882,0.3005,0.2768,0.2973,1805559.08,504638.68,-1.2441005954167152,-1.2023075250068749,-1.2844600552386225,-1.213013548978085,-0.03108704643863014
75,1515160800,1.47945657,1.58908036,-0.10962378,251,56,4.4821,1218,170,1388,0.2685,0.2906,0.2599,0.2882,1536495.44,411980.12,-1.3149043650332175,-1.2358075278459544,-1.3474583373346924,-1.2441005954167152,-0.07080376961650225
76,1515164400,1.6253764,1.46718,0.1581964,267,75,3.56,2033,279,2312,0.2691,0.2765,0.2665,0.268,1236000.08,332083.8,-1.312672221249277,-1.2855444580197475,-1.3223810353762377,-1.3167682984712803,0.004096077222003336
77,1515168000,1.77139138,2.18303813,-0.41164675,232,160,1.45,1323,172,1495,0.26,0.2735,0.2542,0.2687,1310929.94,341509.84,-1.3470736479666092,-1.296453657120101,-1.3696339202267835,-1.3141597633606916,-0.0329138846059176
78,1515171600,1.78924161,1.77195374,0.01728787,435,147,2.9592,1912,173,2085,0.2418,0.2635,0.2083,0.2596,2997365.65,698805.3,-1.4196443408014447,-1.33370191100072,-1.5687759307152107,-1.3486132941522022,-0.07103104664924254
79,1515175200,1.63648654,1.59800286,0.03848368,312,105,2.9714,1446,192,1638,0.2539,0.2629,0.2313,0.2416,2543296.01,618327.07,-1.3708147902715042,-1.3359815472463015,-1.4640397097447435,-1.420471812921477,0.04965702264997285
80,1515178800,1.68887327,1.99711837,-0.30824509999999994,318,98,3.2449,1609,241,1850,0.2966,0.3121,0.2539,0.2539,3419408.49,994811.28,-1.2153708492783055,-1.1644316297054034,-1.3708147902715042,-1.3708147902715042,0.1554439409931987
81,1515182400,1.76257732,1.66101171,0.10156561,388,111,3.4955,1737,137,1874,0.303,0.3144,0.2877,0.2952,2220276.73,660706.2,-1.194022473472768,-1.1570892184270856,-1.2458370084246349,-1.2201021862558195,0.026079712783051434
82,1515186000,1.6262221,1.81643423,-0.19021214,362,111,3.2613,1500,88,1588,0.2908,0.3086,0.2836,0.3038,1794084.91,501776.89,-1.2351195333227727,-1.1757093390530766,-1.2601904843241645,-1.1913856888204646,-0.043733844502308106
83,1515189600,1.84371221,1.83731959,0.00639262,303,97,3.1237,1434,104,1538,0.28600000000000003,0.297,0.2843,0.2899,908787.12,263374.34,-1.2517634681622845,-1.2140231401794375,-1.257725260325183,-1.2382192430545274,-0.013544225107757102
84,1515193200,1.41113374,1.69110845,-0.27997471,326,71,4.5915,1467,122,1589,0.2985,0.3014,0.28300000000000003,0.2876,1044272.02,300361.66,-1.2089853461494804,-1.199316992789742,-1.2623083813388993,-1.2461846531352454,0.03719930698576501
85,1515196800,1.52170827,1.45961644,0.06209184,701,73,9.6027,1912,134,2046,0.305,0.3121,0.2922,0.2981,1382956.08,411593.03,-1.1874435023747254,-1.1644316297054034,-1.2303167796655379,-1.2103262782981115,0.022882775923386056
86,1515200400,1.59457961,1.64162178,-0.04704218,608,101,6.0198,2462,124,2586,0.3072,0.3182,0.2964,0.3038,1414659.6,443470.34,-1.18025627770862,-1.1450751630784506,-1.2160453855602051,-1.1913856888204646,0.011129411111844512
87,1515204000,1.62447308,1.91327449,-0.28880141,650,196,3.3163,4181,5556,9737,0.2659,0.311,0.2537,0.3051,2331117.24,662997.97,-1.3246349807331628,-1.1679623668029029,-1.3716028123769008,-1.1871156872595132,-0.13751929347364955
88,1515207600,1.50151312,1.87787249,-0.37635937,762,418,1.823,3560,734,4294,0.2613,0.2849,0.247,0.2659,2389426.04,626532.5,-1.3420861064555702,-1.2556170374782745,-1.3983669423541598,-1.3246349807331628,-0.01745112572240748
89,1515211200,1.45044403,1.84560282,-0.39515879,293,71,4.1268,1316,401,1717,0.2545,0.2671,0.2433,0.2614,1319124.7,344400.69,-1.3684544429915595,-1.3201321588662218,-1.4134600291926602,-1.3417034777920154,-0.02675096519954412
90,1515214800,1.41135788,1.55400941,-0.14265154,292,85,3.4353,1106,263,1369,0.2568,0.2629,0.2529,0.255,551182.62,137741.0,-1.359457707166331,-1.3359815472463015,-1.3747611253062175,-1.3664917338237108,0.007034026657379844
91,1515218400,1.42021331,1.85026667,-0.43005336,248,54,4.5926,1009,288,1297,0.2553,0.2623,0.2533,0.2554,389177.9,94397.15,-1.365315954734699,-1.3382663921093092,-1.3731807219745074,-1.3649243353836982,-0.0003916193510007382
92,1515222000,1.54256471,1.59906818,-0.05650348,187,22,8.5,712,268,980,0.2638,0.2644,0.2507,0.255,577588.39,141976.34,-1.3325640386989228,-1.3302921710046058,-1.3834982738178894,-1.3664917338237108,0.03392769512478799
93,1515225600,1.52262781,1.90892222,-0.38629441,151,18,8.3889,825,233,1058,0.2626,0.2745,0.2583,0.2624,757902.83,202272.22,-1.3371233171134413,-1.2928040180325517,-1.3536335788803424,-1.337885221912203,0.0007619047987617034
94,1515229200,1.63054867,0.74195128,0.88859738,150,273,0.5495,971,297,1268,0.2542,0.2621,0.2501,0.261,865653.89,208084.59,-1.3696339202267835,-1.3390291686527764,-1.3858944410985636,-1.3432348716594436,-0.02639904856733999
95,1515232800,1.62387484,0.91974844,0.7041264,155,192,0.8073,1099,298,1397,0.253,0.2628,0.2488,0.2542,819827.81,201905.1,-1.374365790254617,-1.3363619923716816,-1.3911059181171126,-1.3696339202267835,-0.004731870027833374
96,1515236400,1.57716063,0.89789221,0.67926842,127,77,1.6494,716,205,921,0.2507,0.255,0.2474,0.252,902689.5,216877.18,-1.3834982738178894,-1.3664917338237108,-1.3967488190237496,-1.3783261914707137,-0.005172082347175699
97,1515240000,1.60595161,1.3217125,0.28423911,155,48,3.2292,931,212,1143,0.243,0.2531,0.243,0.2488,847989.62,204966.77,-1.4146938356415886,-1.3739706114310588,-1.4146938356415886,-1.3911059181171126,-0.023587917524475976
98,1515243600,1.55479023,1.38889888,0.16589136,215,89,2.4157,960,195,1155,0.2234,0.2486,0.2234,0.2425,1797044.5,426337.8,-1.4987913923470368,-1.3919100999055263,-1.4987913923470368,-1.4167535686045991,-0.08203782374243773
99,1515247200,1.60669725,1.492576,0.11412125,436,150,2.9067,1566,235,1801,0.235,0.2387,0.2005,0.2228,4012560.47,881444.8,-1.448169764837978,-1.4325477456373528,-1.606941032235513,-1.5014807709290081,0.05331100609103001
100,1515250800,1.62179947,1.51851314,0.10328633,375,137,2.7372,2144,282,2426,0.2331,0.2399,0.2257,0.2347,1099755.68,247045.4,-1.4562877329404256,-1.4275331091364882,-1.488548595158647,-1.4494471761251593,-0.0068405568152662966
101,1515254400,1.73884452,1.23066392,0.50818061,420,97,4.3299,2496,185,2681,0.2434,0.2492,0.2331,0.2335,983533.39,237831.31,-1.4130490984287103,-1.389499492068839,-1.4562877329404256,-1.454573201873185,0.04152410344447466
102,1515258000,1.88537962,1.52457156,0.36080806,319,109,2.9266,2688,221,2909,0.2522,0.2524,0.2394,0.2422,798315.75,185583.52,-1.377532855451318,-1.376740148315079,-1.4296194858582643,-1.4179914478631452,0.040458592411827254
103,1515261600,1.88571625,1.38804194,0.49767432,603,124,4.8629,1977,141,2118,0.2338,0.251,0.2338,0.248,737339.55,177785.88,-1.4532892299441689,-1.3823023398503531,-1.4532892299441689,-1.3943265328171548,-0.058962697127014074
104,1515265200,1.66347605,1.56895,0.09452605,380,118,3.2203,1757,122,1879,0.2299,0.2382,0.2218,0.2336,1184701.5,278858.78,-1.4701108472130011,-1.4346446220609372,-1.5059792040658704,-1.454145028028065,-0.015965819184936114
105,1515268800,1.64927489,1.66886929,-0.0195944,438,140,3.1286,1869,132,2001,0.1705,0.2365,0.159,0.2365,8739952.2,1521707.51,-1.7690199822585655,-1.4418070710501494,-1.8388510767619055,-1.4418070710501494,-0.3272129112084161
106,1515272400,1.67029659,1.696025,-0.02572841,498,184,2.7065,2227,139,2366,0.1578,0.1706,0.1453,0.166,7103680.9,1095950.06,-1.8464268705703633,-1.7684336439245583,-1.9289547084058998,-1.7957674906255938,-0.050659379944769434
107,1515276000,1.71098998,1.51176301,0.19922697,549,146,3.7603,1970,201,2171,0.16899999999999998,0.1708,0.1555,0.1555,4135411.44,668674.36,-1.7778565640590638,-1.7672619976276676,-1.8611095473628483,-1.8611095473628483,0.0832529833037845
108,1515279600,1.72545789,1.16087898,0.56457892,418,176,2.375,2070,202,2272,0.194,0.2074,0.1677,0.1695,6827242.61,1250273.75,-1.6398971199188088,-1.57310598318671,-1.785578610152974,-1.774902352161632,0.13500523224282324
109,1515283200,1.7404204,1.38783298,0.35258743,397,94,4.2234,1766,145,1911,0.1837,0.1987,0.1732,0.1963,5102063.19,933094.48,-1.694451286761057,-1.615959129424366,-1.7533082828538022,-1.6281111776997217,-0.06634010906133536
110,1515286800,1.75853322,1.25201507,0.50651816,307,73,4.2055,1501,271,1772,0.1806,0.1847,0.174,0.1838,1511443.42,268048.56,-1.711470637999252,-1.6890223917769427,-1.7486999797676082,-1.6939070690605504,-0.01756356893870148
111,1515290400,1.53386214,1.96051294,-0.4266508,243,85,2.8588,1159,149,1308,0.1744,0.1814,0.1734,0.1806,1784076.41,313374.67,-1.746403767507258,-1.7070507413011007,-1.7521542146356957,-1.711470637999252,-0.03493312950800598
112,1515294000,1.63494831,1.30157126,0.33337705,207,87,2.3793,1086,130,1216,0.1654,0.175,0.1643,0.1742,2147493.75,361518.29,-1.7993884963925462,-1.742969305058623,-1.8060612539389147,-1.7475512145637346,-0.05183728182881153
