,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
16,1522202400,1.398625,3.0278,-1.629175,8,1,8.0,21,4,25,3.33,3.37,3.31,3.33,20301.0,67602.33,1.2029723039923526,1.2149127443642704,1.1969481893889715,1.2029723039923526,0.0
17,1522206000,1.51502,1.9,-0.38498,5,1,5.0,18,1,19,3.34,3.39,3.32,3.35,75471.0,252073.14,1.205970806988609,1.220829921392359,1.199964782928397,1.208960345836975,-0.002989538848366058
18,1522209600,1.05804167,0.4375,0.62054167,12,1,12.0,37,2,39,3.31,3.35,3.3,3.33,91329.0,302298.99,1.1969481893889715,1.208960345836975,1.1939224684724346,1.2029723039923526,-0.006024114603381037
19,1522213200,1.43378667,0.0,1.43378667,15,0,0.0,31,1,32,3.34,3.38,3.31,3.32,55773.0,186281.82,1.205970806988609,1.2178757094949273,1.1969481893889715,1.199964782928397,0.006006024060212001
20,1522216800,1.467025,1.4964,-0.029375,8,5,1.6,38,0,38,3.36,3.36,3.32,3.36,84598.0,284249.28,1.2119409739751128,1.2119409739751128,1.199964782928397,1.2119409739751128,0.0
21,1522220400,2.03395,0.0,2.03395,6,0,0.0,34,1,35,3.35,3.37,3.32,3.35,49459.0,165687.65,1.208960345836975,1.2149127443642704,1.199964782928397,1.208960345836975,0.0
22,1522224000,1.43144286,0.1889,1.24254286,14,2,7.0,39,2,41,3.37,3.37,3.33,3.35,101877.0,343325.49,1.2149127443642704,1.2149127443642704,1.2029723039923526,1.208960345836975,0.005952398527295344
23,1522227600,1.81141667,0.9383,0.87311667,6,1,6.0,26,0,26,3.55,3.56,3.43,3.44,128303.0,455475.65,1.2669476034873244,1.269760544863939,1.2325602611778486,1.235471471385307,0.031476132102017385
24,1522231200,1.03768333,0.1889,0.84878333,6,1,6.0,19,1,20,3.44,3.52,3.38,3.52,141186.0,485679.84,1.235471471385307,1.2584609896100056,1.2178757094949273,1.2584609896100056,-0.022989518224698635
25,1522234800,1.13826667,0.0,1.13826667,6,0,0.0,23,0,23,3.44,3.47,3.44,3.45,57898.0,199169.12,1.235471471385307,1.244154593958768,1.235471471385307,1.2383742310432684,-0.0029027596579613846
26,1522238400,1.4551,0.3333,1.1218,8,1,8.0,23,3,26,3.4,3.45,3.38,3.43,59785.0,203269.0,1.2237754316221157,1.2383742310432684,1.2178757094949273,1.2325602611778486,-0.008784829555732898
27,1522242000,1.49558,0.0,1.49558,5,0,0.0,18,2,20,3.43,3.44,3.4,3.4,33931.0,116383.33,1.2325602611778486,1.235471471385307,1.2237754316221157,1.2237754316221157,0.008784829555732898
28,1522245600,1.860175,0.0,1.860175,4,0,0.0,12,0,12,3.36,3.37,3.34,3.36,51806.0,174068.16,1.2119409739751128,1.2149127443642704,1.205970806988609,1.2119409739751128,0.0
29,1522249200,0.66665,0.2222,0.44445,8,4,2.0,20,2,22,3.28,3.35,3.25,3.35,195202.0,640262.56,1.1878434223960523,1.208960345836975,1.1786549963416462,1.208960345836975,-0.021116923440922752
30,1522252800,2.08166,1.25935714,0.82230286,5,7,0.7143,24,2,26,3.35,3.36,3.26,3.28,76270.0,255504.5,1.208960345836975,1.2119409739751128,1.1817271953786161,1.1878434223960523,0.021116923440922752
31,1522256400,1.8708625,0.0,1.8708625,8,0,0.0,23,3,26,3.36,3.38,3.34,3.36,39519.0,132783.84,1.2119409739751128,1.2178757094949273,1.205970806988609,1.2119409739751128,0.0
32,1522260000,1.1741625,0.0,1.1741625,8,0,0.0,23,0,23,3.34,3.38,3.34,3.36,62463.0,208626.42,1.205970806988609,1.2178757094949273,1.205970806988609,1.2119409739751128,-0.0059701669865037665
33,1522263600,0.95690909,0.91022083,0.04668826,11,24,0.4583,54,1,55,3.32,3.34,3.3,3.32,29487.0,97896.84,1.199964782928397,1.205970806988609,1.1939224684724346,1.199964782928397,0.0
34,1522267200,1.68469167,0.99204,0.69265167,12,5,2.4,34,4,38,3.31,3.34,3.3,3.32,56734.0,187789.54,1.1969481893889715,1.205970806988609,1.1939224684724346,1.199964782928397,-0.003016593539425516
35,1522270800,1.07535714,0.8556,0.21975714,7,2,3.5,17,1,18,3.33,3.35,3.28,3.3,31509.0,104924.97,1.2029723039923526,1.208960345836975,1.1878434223960523,1.1939224684724346,0.009049835519918004
36,1522274400,0.6044,0.78335,-0.17895,5,2,2.5,17,1,18,3.37,3.38,3.33,3.36,44678.0,150564.86,1.2149127443642704,1.2178757094949273,1.2029723039923526,1.2119409739751128,0.0029717703891576353
37,1522278000,1.20077143,0.8556,0.34517143,7,1,7.0,22,0,22,3.46,3.46,3.34,3.37,161509.0,558821.14,1.2412685890696329,1.2412685890696329,1.205970806988609,1.2149127443642704,0.026355844705362452
38,1522281600,0.72745,2.37225,-1.6448,6,2,3.0,18,2,20,3.52,3.62,3.43,3.46,291732.0,1026896.64,1.2584609896100056,1.2864740258376797,1.2325602611778486,1.2412685890696329,0.017192400540372743
39,1522285200,0.90627143,0.43613333,0.4701381,7,3,2.3333,18,1,19,3.47,3.57,3.46,3.5,133210.0,462238.7,1.244154593958768,1.2725655957915476,1.2412685890696329,1.252762968495368,-0.008608374536600127
40,1522288800,0.9128875,0.2222,0.6906875,8,1,8.0,17,1,18,3.49,3.53,3.45,3.48,69503.0,242565.47,1.2499017362143359,1.2612978709452054,1.2383742310432684,1.247032293786383,0.0028694424279529507
41,1522292400,1.76666667,0.0,1.76666667,3,0,0.0,11,1,12,3.47,3.55,3.43,3.47,124953.0,433586.91,1.244154593958768,1.2669476034873244,1.2325602611778486,1.244154593958768,0.0
42,1522296000,1.31226667,1.53682857,-0.22456191,9,7,1.2857,25,2,27,3.25,3.36,3.21,3.36,119206.0,387419.5,1.1786549963416462,1.2119409739751128,1.1662709371419244,1.2119409739751128,-0.033285977633466635
43,1522299600,1.38519,1.7778,-0.39261,10,2,5.0,24,1,25,3.2,3.24,3.18,3.23,139729.0,447132.8,1.1631508098056809,1.1755733298042381,1.1568811967920856,1.172482137234565,-0.009331327428884206
44,1522303200,1.7518125,1.1850875,0.566725,8,8,1.0,28,4,32,3.22,3.28,3.19,3.23,195027.0,627986.94,1.169381359556317,1.1878434223960523,1.1600209167967532,1.172482137234565,-0.0031007776782481233
45,1522306800,1.33990909,1.79117895,-0.45126986,11,19,0.5789,51,2,53,3.15,3.19,3.13,3.19,95429.0,300601.35,1.1474024528375417,1.1600209167967532,1.1410330045520618,1.1600209167967532,-0.012618463959211512
