,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
46,1525374000,1.17585556,0.2222,0.95365556,9,1,9.0,65,11,76,7.73,7.73,7.73,7.73,0.0,0.0,2.0451088625993306,2.0451088625993306,2.0451088625993306,2.0451088625993306,0.0
47,1525377600,1.9786,0.0,1.9786,14,0,0.0,50,8,58,7.74,7.74,7.74,7.74,0.0,0.0,2.046401687601636,2.046401687601636,2.046401687601636,2.046401687601636,0.0
48,1525381200,1.04556667,1.749075,-0.70350833,9,4,2.25,61,8,69,7.73,7.73,7.73,7.73,0.0,0.0,2.0451088625993306,2.0451088625993306,2.0451088625993306,2.0451088625993306,0.0
49,1525384800,0.89179,1.96573333,-1.07394333,10,3,3.3333,56,5,61,7.77,7.77,7.77,7.77,0.0,0.0,2.050270164379556,2.050270164379556,2.050270164379556,2.050270164379556,0.0
50,1525388400,0.8183125,0.0,0.8183125,24,0,0.0,60,5,65,7.8,7.8,7.8,7.8,0.0,0.0,2.0541237336955462,2.0541237336955462,2.0541237336955462,2.0541237336955462,0.0
51,1525392000,1.33073889,2.5,-1.16926111,18,1,18.0,66,6,72,7.69,7.69,7.69,7.69,0.0,0.0,2.0399207835175526,2.0399207835175526,2.0399207835175526,2.0399207835175526,0.0
52,1525395600,1.27587273,0.2222,1.05367273,11,1,11.0,66,0,66,7.7,7.7,7.7,7.7,0.0,0.0,2.0412203288596382,2.0412203288596382,2.0412203288596382,2.0412203288596382,0.0
53,1525399200,1.07643077,0.15685714,0.91957363,13,14,0.9286,80,9,89,7.71,7.71,7.71,7.71,0.0,0.0,2.0425181875752383,2.0425181875752383,2.0425181875752383,2.0425181875752383,0.0
54,1525402800,1.44098667,1.29725,0.14373667,15,2,7.5,80,9,89,7.66,7.66,7.66,7.66,0.0,0.0,2.0360119837525,2.0360119837525,2.0360119837525,2.0360119837525,0.0
55,1525406400,1.72105385,1.61113333,0.10992051,13,3,4.3333,66,13,79,7.71,7.71,7.71,7.71,0.0,0.0,2.0425181875752383,2.0425181875752383,2.0425181875752383,2.0425181875752383,0.0
56,1525410000,1.083725,1.3991,-0.315375,12,2,6.0,69,11,80,7.7,7.7,7.7,7.7,0.0,0.0,2.0412203288596382,2.0412203288596382,2.0412203288596382,2.0412203288596382,0.0
57,1525413600,1.46776875,2.0,-0.53223125,16,1,16.0,67,6,73,7.74,7.74,7.74,7.74,0.0,0.0,2.046401687601636,2.046401687601636,2.046401687601636,2.046401687601636,0.0
58,1525417200,1.71622,1.1482,0.56802,10,1,10.0,78,6,84,7.74,7.74,7.74,7.74,0.0,0.0,2.046401687601636,2.046401687601636,2.046401687601636,2.046401687601636,0.0
59,1525420800,1.55530833,2.06575,-0.51044167,12,4,3.0,65,17,82,7.82,7.82,7.82,7.82,0.0,0.0,2.05668455455722,2.05668455455722,2.05668455455722,2.05668455455722,0.0
60,1525424400,1.17427,1.0,0.17427,10,2,5.0,67,7,74,7.78,7.78,7.78,7.78,0.0,0.0,2.0515563381903004,2.0515563381903004,2.0515563381903004,2.0515563381903004,0.0
61,1525428000,1.14287692,0.0,1.14287692,13,0,0.0,94,6,100,7.76,7.76,7.76,7.76,0.0,0.0,2.048982334195127,2.048982334195127,2.048982334195127,2.048982334195127,0.0
62,1525431600,0.8775299999999999,0.0,0.8775299999999999,10,0,0.0,58,4,62,7.8,7.8,7.8,7.8,0.0,0.0,2.0541237336955462,2.0541237336955462,2.0541237336955462,2.0541237336955462,0.0
63,1525435200,0.75228333,0.0,0.75228333,12,0,0.0,68,4,72,7.76,7.76,7.76,7.76,0.0,0.0,2.048982334195127,2.048982334195127,2.048982334195127,2.048982334195127,0.0
64,1525438800,1.81666,1.68273333,0.13392667,10,3,3.3333,62,9,71,7.72,7.72,7.72,7.72,0.0,0.0,2.0438143640366846,2.0438143640366846,2.0438143640366846,2.0438143640366846,0.0
65,1525442400,1.50776111,0.2222,1.28556111,18,1,18.0,71,8,79,7.75,7.75,7.75,7.75,0.0,0.0,2.0476928433652555,2.0476928433652555,2.0476928433652555,2.0476928433652555,0.0
66,1525446000,1.52944,1.1482,0.38124,10,2,5.0,66,6,72,7.69,7.69,7.69,7.69,0.0,0.0,2.0399207835175526,2.0399207835175526,2.0399207835175526,2.0399207835175526,0.0
67,1525449600,1.6698,0.0,1.6698,10,0,0.0,61,10,71,7.73,7.73,7.73,7.73,0.0,0.0,2.0451088625993306,2.0451088625993306,2.0451088625993306,2.0451088625993306,0.0
68,1525453200,1.20844667,2.3906,-1.18215333,15,1,15.0,68,5,73,7.73,7.73,7.73,7.73,0.0,0.0,2.0451088625993306,2.0451088625993306,2.0451088625993306,2.0451088625993306,0.0
69,1525456800,1.66614286,1.35808333,0.30805952,14,6,2.3333,70,35,105,7.72,7.72,7.72,7.72,0.0,0.0,2.0438143640366846,2.0438143640366846,2.0438143640366846,2.0438143640366846,0.0
70,1525460400,1.8061,1.1482,0.6579,11,1,11.0,55,21,76,7.73,7.73,7.73,7.73,0.0,0.0,2.0451088625993306,2.0451088625993306,2.0451088625993306,2.0451088625993306,0.0
71,1525464000,1.5646,1.1482,0.4164,28,1,28.0,86,7,93,7.76,7.76,7.76,7.76,0.0,0.0,2.048982334195127,2.048982334195127,2.048982334195127,2.048982334195127,0.0
72,1525467600,1.76093333,1.1482,0.61273333,24,2,12.0,95,3,98,7.79,7.79,7.79,7.79,0.0,0.0,2.052840859882657,2.052840859882657,2.052840859882657,2.052840859882657,0.0
73,1525471200,1.59302,0.0,1.59302,15,0,0.0,61,4,65,7.8,7.8,7.8,7.8,0.0,0.0,2.0541237336955462,2.0541237336955462,2.0541237336955462,2.0541237336955462,0.0
74,1525474800,1.61792222,0.0,1.61792222,9,0,0.0,47,8,55,7.76,7.76,7.76,7.76,0.0,0.0,2.048982334195127,2.048982334195127,2.048982334195127,2.048982334195127,0.0
75,1525478400,0.918,1.5741,-0.6561,9,2,4.5,58,3,61,7.81,7.81,7.81,7.81,0.0,0.0,2.0554049638515948,2.0554049638515948,2.0554049638515948,2.0554049638515948,0.0
76,1525482000,1.20631429,0.1,1.10631429,7,1,7.0,65,5,70,7.83,7.83,7.83,7.83,0.0,0.0,2.057962510002712,2.057962510002712,2.057962510002712,2.057962510002712,0.0
77,1525485600,1.11084,0.0,1.11084,5,0,0.0,60,4,64,7.86,7.86,7.86,7.86,0.0,0.0,2.061786606441115,2.061786606441115,2.061786606441115,2.061786606441115,0.0
78,1525489200,1.28421429,2.8889,-1.60468572,7,1,7.0,58,6,64,7.86,7.86,7.86,7.86,0.0,0.0,2.061786606441115,2.061786606441115,2.061786606441115,2.061786606441115,0.0
79,1525492800,0.89118889,2.2222,-1.33101111,9,1,9.0,61,5,66,7.87,7.87,7.87,7.87,0.0,0.0,2.063058062429312,2.063058062429312,2.063058062429312,2.063058062429312,0.0
80,1525496400,1.24965833,2.3889,-1.13924167,12,3,4.0,58,6,64,7.86,7.86,7.86,7.86,0.0,0.0,2.061786606441115,2.061786606441115,2.061786606441115,2.061786606441115,0.0
81,1525500000,1.22204,0.0,1.22204,5,0,0.0,41,3,44,7.82,7.82,7.82,7.82,0.0,0.0,2.05668455455722,2.05668455455722,2.05668455455722,2.05668455455722,0.0
82,1525503600,1.0745375,2.8889,-1.8143625,8,1,8.0,51,4,55,7.84,7.84,7.84,7.84,0.0,0.0,2.0592388343623163,2.0592388343623163,2.0592388343623163,2.0592388343623163,0.0
83,1525507200,1.3038875,0.0,1.3038875,8,0,0.0,47,4,51,7.86,7.86,7.86,7.86,0.0,0.0,2.061786606441115,2.061786606441115,2.061786606441115,2.061786606441115,0.0
84,1525510800,1.57733,2.58335,-1.00602,10,2,5.0,65,5,70,7.87,7.87,7.87,7.87,0.0,0.0,2.063058062429312,2.063058062429312,2.063058062429312,2.063058062429312,0.0
85,1525514400,0.96033846,1.1482,-0.18786154,13,1,13.0,75,4,79,7.94,7.94,7.94,7.94,0.0,0.0,2.0719132752590443,2.0719132752590443,2.0719132752590443,2.0719132752590443,0.0
86,1525518000,1.485025,2.8889,-1.403875,8,1,8.0,68,4,72,7.9,7.9,7.9,7.9,0.0,0.0,2.066862759472976,2.066862759472976,2.066862759472976,2.066862759472976,0.0
87,1525521600,1.8215375,1.1482,0.6733375,16,1,16.0,75,7,82,7.94,7.94,7.94,7.94,0.0,0.0,2.0719132752590443,2.0719132752590443,2.0719132752590443,2.0719132752590443,0.0
88,1525525200,1.67166667,1.72225,-0.05058333,12,2,6.0,73,8,81,7.91,7.91,7.91,7.91,0.0,0.0,2.0681277817795625,2.0681277817795625,2.0681277817795625,2.0681277817795625,0.0
89,1525528800,1.3351,1.1482,0.1869,7,1,7.0,80,6,86,7.95,7.95,7.95,7.95,0.0,0.0,2.0731719286662407,2.0731719286662407,2.0731719286662407,2.0731719286662407,0.0
90,1525532400,1.67558571,1.7531,-0.07751429,7,3,2.3333,59,8,67,7.92,7.92,7.92,7.92,0.0,0.0,2.0693912058263346,2.0693912058263346,2.0693912058263346,2.0693912058263346,0.0
91,1525536000,1.49769333,0.0,1.49769333,15,0,0.0,64,6,70,7.92,7.92,7.92,7.92,0.0,0.0,2.0693912058263346,2.0693912058263346,2.0693912058263346,2.0693912058263346,0.0
92,1525539600,1.97571,1.5741,0.40161,10,2,5.0,64,5,69,7.9,7.9,7.9,7.9,0.0,0.0,2.066862759472976,2.066862759472976,2.066862759472976,2.066862759472976,0.0
93,1525543200,2.0499,1.1482,0.9017,11,2,5.5,71,14,85,7.89,7.89,7.89,7.89,0.0,0.0,2.065596134857783,2.065596134857783,2.065596134857783,2.065596134857783,0.0
94,1525546800,1.6038,1.1482,0.4556,15,2,7.5,70,6,76,7.89,7.89,7.89,7.89,0.0,0.0,2.065596134857783,2.065596134857783,2.065596134857783,2.065596134857783,0.0
95,1525550400,1.62882857,2.1334,-0.50457143,7,1,7.0,70,8,78,7.81,7.81,7.81,7.81,0.0,0.0,2.0554049638515948,2.0554049638515948,2.0554049638515948,2.0554049638515948,0.0
96,1525554000,1.38942,1.1482,0.24122,10,1,10.0,60,3,63,7.83,7.83,7.83,7.83,0.0,0.0,2.057962510002712,2.057962510002712,2.057962510002712,2.057962510002712,0.0
97,1525557600,1.70991429,0.0,1.70991429,7,0,0.0,47,6,53,7.86,7.86,7.86,7.86,0.0,0.0,2.061786606441115,2.061786606441115,2.061786606441115,2.061786606441115,0.0
98,1525561200,1.97989231,0.0,1.97989231,13,0,0.0,58,6,64,7.88,7.88,7.88,7.88,0.0,0.0,2.064327903869788,2.064327903869788,2.064327903869788,2.064327903869788,0.0
99,1525564800,1.40571429,0.0,1.40571429,7,0,0.0,46,4,50,7.94,7.94,7.94,7.94,0.0,0.0,2.0719132752590443,2.0719132752590443,2.0719132752590443,2.0719132752590443,0.0
100,1525568400,1.47893333,2.0,-0.52106667,3,1,3.0,36,5,41,7.94,7.94,7.94,7.94,0.0,0.0,2.0719132752590443,2.0719132752590443,2.0719132752590443,2.0719132752590443,0.0
