,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
120,1526745600,2.13845,0.67135,1.4671,8,2,4.0,64,3,67,0.019,0.0193,0.019,0.0192,108588.08,2067.95,-3.9633162998156966,-3.947650183071297,-3.9633162998156966,-3.952844999948401,-0.010471299867295336
121,1526749200,1.595225,2.2778,-0.682575,8,1,8.0,69,1,70,0.01924,0.01924,0.019,0.019,70562.17,1354.72,-3.9507638337445767,-3.9507638337445767,-3.9633162998156966,-3.9633162998156966,0.012552466071119817
122,1526752800,2.1163,1.4306,0.6857,5,4,1.25,64,2,66,0.01938,0.01938,0.019,0.01924,8421.77,160.17,-3.943513672519517,-3.943513672519517,-3.9633162998156966,-3.9507638337445767,0.007250161225059948
123,1526756400,1.40465,1.1482,0.25645,8,1,8.0,68,4,72,0.019,0.01938,0.019,0.01938,8114.73,156.49,-3.9633162998156966,-3.943513672519517,-3.9633162998156966,-3.943513672519517,-0.019802627296179764
124,1526760000,1.81979231,0.0,1.81979231,13,0,0.0,57,8,65,0.019,0.0193,0.019,0.019,24059.45,461.84,-3.9633162998156966,-3.947650183071297,-3.9633162998156966,-3.9633162998156966,0.0
125,1526763600,2.2222,0.0,2.2222,1,0,0.0,56,3,59,0.01889,0.01924,0.01889,0.019,52536.15,1003.49,-3.969122597468719,-3.9507638337445767,-3.969122597468719,-3.9633162998156966,-0.00580629765302243
126,1526767200,1.98592,1.1482,0.83772,5,1,5.0,66,7,73,0.01889,0.01893,0.01889,0.01889,68445.93,1293.47,-3.969122597468719,-3.9670073137609054,-3.969122597468719,-3.969122597468719,0.0
127,1526770800,1.9326,1.1482,0.7844,5,1,5.0,58,2,60,0.01922,0.01924,0.019180000000000003,0.0192,183298.58,3523.24,-3.9518038754399907,-3.9507638337445767,-3.9538872095268447,-3.952844999948401,0.0010411245084105403
128,1526774400,1.6611,1.1482,0.5129,2,1,2.0,45,0,45,0.01881,0.01922,0.01881,0.01922,555230.27,10460.99,-3.973366635669198,-3.9518038754399907,-3.973366635669198,-3.9518038754399907,-0.021562760229207445
129,1526778000,1.76,0.0,1.76,5,0,0.0,49,3,52,0.0188,0.01906,0.01872,0.01906,122621.43,2306.02,-3.9738984091462335,-3.960163380756081,-3.978162807932691,-3.960163380756081,-0.013735028390152504
130,1526781600,0.984725,0.0,0.984725,4,0,0.0,33,0,33,0.0188,0.01884,0.0188,0.0188,5082.0,95.54,-3.9738984091462335,-3.97177300983392,-3.9738984091462335,-3.9738984091462335,0.0
131,1526785200,1.21296667,0.0,1.21296667,3,0,0.0,46,4,50,0.01884,0.01905,0.0188,0.0188,50328.5,957.84,-3.97177300983392,-3.960688177409427,-3.9738984091462335,-3.9738984091462335,0.0021253993123133696
132,1526788800,1.6626,0.0,1.6626,5,0,0.0,47,4,51,0.01916,0.01916,0.01884,0.01884,514258.78,9843.28,-3.9549305064394225,-3.9549305064394225,-3.97177300983392,-3.97177300983392,0.016842503394497665
133,1526792400,1.43298,0.0,1.43298,5,0,0.0,46,1,47,0.01916,0.01916,0.01916,0.01916,0.0,0.0,-3.9549305064394225,-3.9549305064394225,-3.9549305064394225,-3.9549305064394225,0.0
134,1526796000,2.1375,0.0,2.1375,4,0,0.0,53,4,57,0.01922,0.01929,0.019,0.01916,37680.12,724.1,-3.9518038754399907,-3.948168452064499,-3.9633162998156966,-3.9549305064394225,0.0031266309994317787
135,1526799600,1.81575,1.1482,0.66755,4,1,4.0,57,3,60,0.01926,0.01926,0.01901,0.01922,12375.09,236.42,-3.9497248726121574,-3.9497248726121574,-3.9627901224817994,-3.9518038754399907,0.002079002827833243
136,1526803200,1.5252,0.0,1.5252,5,0,0.0,45,4,49,0.01923,0.01927,0.01923,0.01926,49723.53,957.2,-3.9512837193814487,-3.9492057965558622,-3.9512837193814487,-3.9497248726121574,-0.0015588467692913
137,1526806800,1.1,0.0,1.1,1,0,0.0,44,4,48,0.01938,0.01951,0.01923,0.01923,529701.58,10307.2,-3.943513672519517,-3.9368281243471173,-3.9512837193814487,-3.9512837193814487,0.007770046861931945
138,1526810400,2.2074,2.4444,-0.237,2,1,2.0,48,3,51,0.01953,0.0197,0.01938,0.01938,100309.87,1959.28,-3.9358035340935498,-3.9271366432381942,-3.943513672519517,-3.943513672519517,0.007710138425967017
139,1526814000,1.77567143,1.64815,0.12752143,7,4,1.75,58,2,60,0.01938,0.01953,0.01938,0.01953,11352.33,220.04,-3.943513672519517,-3.9358035340935498,-3.943513672519517,-3.9358035340935498,-0.007710138425967017
140,1526817600,1.91112,2.7778,-0.8666799999999999,5,1,5.0,55,4,59,0.01938,0.01939,0.01938,0.01938,16950.62,328.59,-3.943513672519517,-3.9429978097275766,-3.943513672519517,-3.943513672519517,0.0
141,1526821200,1.94445,1.24075,0.7037,4,2,2.0,59,3,62,0.0195,0.01975,0.01938,0.01938,44561.97,873.17,-3.937340813412436,-3.924601787635006,-3.943513672519517,-3.943513672519517,0.006172859107080875
142,1526824800,1.27556,0.0,1.27556,5,0,0.0,70,3,73,0.01979,0.01979,0.0195,0.0195,253404.73,4991.33,-3.9225785193676628,-3.9225785193676628,-3.937340813412436,-3.937340813412436,0.014762294044773139
143,1526828400,2.14895556,1.0861,1.06285556,9,3,3.0,58,6,64,0.01974,0.01989,0.01951,0.01979,504483.57,10005.76,-3.9251082449768013,-3.917538186116256,-3.9368281243471173,-3.9225785193676628,-0.0025297256091385556
144,1526832000,2.1014,0.0,2.1014,8,0,0.0,54,12,66,0.0202,0.0205,0.01974,0.01974,1101096.6,22354.96,-3.902072674574978,-3.8873303928377747,-3.9251082449768013,-3.9251082449768013,0.023035570401823247
145,1526835600,1.84743125,1.713,0.13443125,16,2,8.0,72,4,76,0.0206,0.0206,0.02,0.0202,1304935.06,26791.26,-3.8824642031866015,-3.8824642031866015,-3.912023005428146,-3.902072674574978,0.019608471388376625
146,1526839200,1.60888,1.1482,0.46068,10,2,5.0,66,4,70,0.0208,0.02082,0.02001,0.0206,2235100.91,46153.34,-3.872802292274865,-3.871841215795314,-3.911523130386495,-3.8824642031866015,0.009661910911736626
147,1526842800,1.16263636,0.0,1.16263636,11,0,0.0,60,29,89,0.0204,0.0208,0.0204,0.0208,202271.97,4135.4,-3.892220378131966,-3.872802292274865,-3.892220378131966,-3.872802292274865,-0.019418085857101364
148,1526846400,1.43213333,0.0,1.43213333,6,0,0.0,65,23,88,0.02079,0.0208,0.0204,0.02079,606262.35,12555.23,-3.8732831771122154,-3.872802292274865,-3.892220378131966,-3.8732831771122154,0.0
149,1526850000,1.86948333,1.1482,0.72128333,6,2,3.0,55,18,73,0.0204,0.0208,0.020030000000000003,0.02079,96833.59,1976.83,-3.892220378131966,-3.872802292274865,-3.91052412930441,-3.8732831771122154,-0.018937201019750827
150,1526853600,2.01518,1.1482,0.86698,10,1,10.0,62,16,78,0.02015,0.0208,0.02008,0.0204,277256.53,5585.72,-3.904550990589445,-3.872802292274865,-3.9080309841586085,-3.892220378131966,-0.012330612457478907
151,1526857200,1.7498,1.1482,0.6016,9,1,9.0,64,11,75,0.02015,0.02015,0.02015,0.02015,15926.58,320.94,-3.904550990589445,-3.904550990589445,-3.904550990589445,-3.904550990589445,0.0
152,1526860800,1.8557875,2.2778,-0.4220125,8,1,8.0,56,12,68,0.01995,0.02015,0.01995,0.02015,980672.42,19591.68,-3.914526135646265,-3.904550990589445,-3.914526135646265,-3.904550990589445,-0.009975145056819734
153,1526864400,1.98703333,2.2778,-0.29076667,6,1,6.0,57,16,73,0.01974,0.01981,0.01974,0.01981,1174562.71,23202.37,-3.9251082449768013,-3.9215684182716775,-3.9251082449768013,-3.9215684182716775,-0.003539826705123872
154,1526868000,1.5966,1.1482,0.4484,17,1,17.0,64,14,78,0.01971,0.01998,0.01971,0.01974,581316.73,11474.23,-3.926629157817508,-3.9130235057617297,-3.926629157817508,-3.9251082449768013,-0.0015209128407067674
155,1526871600,1.5126,1.1482,0.3644,5,1,5.0,47,8,55,0.01981,0.02035,0.01971,0.01976,548642.9,10952.82,-3.9215684182716775,-3.894674367093533,-3.926629157817508,-3.9240955866624154,0.002527168390737966
156,1526875200,1.89175,1.0861,0.80565,8,1,8.0,63,7,70,0.0208,0.02082,0.01981,0.01981,228627.52,4653.7,-3.872802292274865,-3.871841215795314,-3.9215684182716775,-3.9215684182716775,0.048766125996812626
157,1526878800,0.0,1.1482,-1.1482,0,1,0.0,58,8,66,0.02061,0.02061,0.0202,0.0202,331028.66,6818.4,-3.8819788840797695,-3.8819788840797695,-3.902072674574978,-3.902072674574978,0.02009379049520854
158,1526882400,2.2,1.1482,1.0518,3,1,3.0,59,7,66,0.02053,0.02076,0.02021,0.02061,553767.26,11378.66,-3.885868047951295,-3.874727220684449,-3.9015777475666074,-3.8819788840797695,-0.0038891638715252697
159,1526886000,2.1,2.19445,-0.09445,4,2,2.0,61,15,76,0.02025,0.02053,0.02025,0.02053,95424.21,1932.8,-3.899600485429589,-3.885868047951295,-3.899600485429589,-3.885868047951295,-0.013732437478294113
160,1526889600,1.96138571,2.0,-0.03861429,7,1,7.0,50,15,65,0.02025,0.02026,0.02025,0.02025,208588.44,4223.97,-3.899600485429589,-3.8991067801615995,-3.899600485429589,-3.899600485429589,0.0
161,1526893200,1.5463,1.11715,0.42915,3,2,1.5,41,7,48,0.01999,0.0203,0.01988,0.02025,581227.19,11636.11,-3.9125231304698285,-3.8971343929343956,-3.9180410777537094,-3.899600485429589,-0.012922645040239544
162,1526896800,1.80985,2.2778,-0.46795,4,1,4.0,45,12,57,0.01977,0.0202,0.01975,0.01999,605845.32,12079.18,-3.9235896417996114,-3.902072674574978,-3.924601787635006,-3.9125231304698285,-0.01106651132978298
163,1526900400,1.1,1.2963,-0.1963,3,2,1.5,49,5,54,0.02016,0.02016,0.0196,0.01977,212975.07,4230.9,-3.904054835778969,-3.904054835778969,-3.9322257127456655,-3.9235896417996114,0.019534806020642392
164,1526904000,1.99776,1.1482,0.84956,5,1,5.0,54,7,61,0.02,0.02016,0.01972,0.02016,15871.75,315.39,-3.912023005428146,-3.904054835778969,-3.9261219298076475,-3.904054835778969,-0.007968169649176904
165,1526907600,1.76834545,1.53086667,0.23747879,11,3,3.6667,67,10,77,0.02015,0.02015,0.02,0.02,70706.61,1424.5,-3.904550990589445,-3.904550990589445,-3.912023005428146,-3.912023005428146,0.007472014838700858
166,1526911200,1.81666,1.1482,0.66846,5,1,5.0,74,6,80,0.01964,0.02015,0.0196,0.02015,609376.49,12055.08,-3.930186976055817,-3.904550990589445,-3.9322257127456655,-3.904550990589445,-0.025635985466371913
167,1526914800,1.72888,2.25926667,-0.53038667,5,3,1.6667,78,7,85,0.01964,0.02016,0.01964,0.01964,184936.14,3693.61,-3.930186976055817,-3.904054835778969,-3.930186976055817,-3.930186976055817,0.0
168,1526918400,1.77406667,1.52473333,0.24933333,3,3,1.0,65,10,75,0.0201,0.0201,0.01964,0.01964,123081.19,2421.38,-3.907035463917107,-3.907035463917107,-3.930186976055817,-3.930186976055817,0.02315151213871003
169,1526922000,1.6074,0.0,1.6074,6,0,0.0,70,10,80,0.0194,0.0201,0.0194,0.0201,178197.08,3482.67,-3.9424822129128545,-3.907035463917107,-3.9424822129128545,-3.907035463917107,-0.03544674899574751
170,1526925600,2.09245,1.1482,0.94425,12,3,4.0,69,8,77,0.01929,0.01979,0.01925,0.0194,89877.51,1752.98,-3.948168452064499,-3.9225785193676628,-3.950244218248344,-3.9424822129128545,-0.005686239151644568
171,1526929200,1.95724,1.17533333,0.78190667,10,3,3.3333,68,4,72,0.0196,0.0196,0.01929,0.01929,217739.36,4249.16,-3.9322257127456655,-3.9322257127456655,-3.948168452064499,-3.948168452064499,0.01594273931883361
172,1526932800,1.79372222,2.2778,-0.48407778,9,1,9.0,64,6,70,0.01964,0.01964,0.0196,0.0196,20100.42,394.78,-3.930186976055817,-3.930186976055817,-3.9322257127456655,-3.9322257127456655,0.0020387366898484416
173,1526936400,1.6963,2.119,-0.4227,4,4,1.0,64,6,70,0.01986,0.01986,0.01964,0.01964,7055.18,139.18,-3.9190476203651103,-3.9190476203651103,-3.930186976055817,-3.930186976055817,0.011139355690706676
174,1526940000,1.74341111,0.0,1.74341111,9,0,0.0,52,12,64,0.01962,0.01986,0.01962,0.01986,395.77,7.77,-3.93120582484492,-3.9190476203651103,-3.93120582484492,-3.9190476203651103,-0.012158204479809864
175,1526943600,1.61969091,1.10555,0.51414091,11,2,5.5,71,10,81,0.01953,0.01986,0.01947,0.01962,92762.66,1811.41,-3.9358035340935498,-3.9190476203651103,-3.9388804595980287,-3.93120582484492,-0.004597709248629567
176,1526947200,1.85926,2.2778,-0.41854,5,1,5.0,50,10,60,0.01953,0.01955,0.01953,0.01953,11586.16,226.27,-3.9358035340935498,-3.9347799925507623,-3.9358035340935498,-3.9358035340935498,0.0
177,1526950800,1.87351429,1.1482,0.72531429,7,1,7.0,49,15,64,0.01923,0.01953,0.01923,0.01953,24264.88,466.99,-3.9512837193814487,-3.9358035340935498,-3.9512837193814487,-3.9358035340935498,-0.015480185287898962
178,1526954400,2.1611,0.96365,1.19745,4,4,1.0,53,11,64,0.01906,0.01942,0.019,0.01923,168750.59,3228.77,-3.960163380756081,-3.941451816118958,-3.9633162998156966,-3.9512837193814487,-0.008879661374632253
179,1526958000,1.43703333,0.0,1.43703333,3,0,0.0,36,1,37,0.01914,0.01935,0.01906,0.01906,54681.41,1053.51,-3.955974892957329,-3.945062859506346,-3.960163380756081,-3.960163380756081,0.0041884877987521385
180,1526961600,2.21296667,0.0,2.21296667,3,0,0.0,43,3,46,0.0191,0.01935,0.0191,0.01914,239137.75,4580.78,-3.958066943929553,-3.945062859506346,-3.958066943929553,-3.955974892957329,-0.00209205097222398
181,1526965200,1.81113333,2.2778,-0.46666667,3,1,3.0,48,2,50,0.01951,0.01952,0.0191,0.0191,306679.38,5985.93,-3.9368281243471173,-3.9363156979971907,-3.958066943929553,-3.958066943929553,0.021238819582435564
182,1526968800,2.2,0.0,2.2,1,0,0.0,50,13,63,0.01953,0.01953,0.01919,0.01951,568543.01,10928.76,-3.9358035340935498,-3.9358035340935498,-3.9533659689625287,-3.9368281243471173,0.0010245902535674922
183,1526972400,2.16296,0.0,2.16296,5,0,0.0,47,7,54,0.0193,0.01953,0.01928,0.01953,331031.07,6447.77,-3.947650183071297,-3.9358035340935498,-3.9486869897997376,-3.9358035340935498,-0.011846648977747343
184,1526976000,1.44926,1.713,-0.26374000000000003,5,2,2.5,55,4,59,0.01932,0.0199,0.01928,0.0193,544680.02,10785.97,-3.946614450197765,-3.9170355472516905,-3.9486869897997376,-3.947650183071297,0.0010357328735319804
185,1526979600,1.229625,1.6926,-0.462975,4,4,1.0,49,4,53,0.01915,0.01934,0.01915,0.01932,519338.08,10008.47,-3.955452563355482,-3.945579788956989,-3.955452563355482,-3.946614450197765,-0.008838113157716876
186,1526983200,1.59075,2.4,-0.80925,4,1,4.0,45,3,48,0.019180000000000003,0.01952,0.01915,0.01915,34956.11,678.0,-3.9538872095268447,-3.9363156979971907,-3.955452563355482,-3.955452563355482,0.001565353828637317
187,1526986800,1.92406667,1.1482,0.77586667,6,1,6.0,64,3,67,0.019,0.0193,0.019,0.019180000000000003,227179.81,4329.82,-3.9633162998156966,-3.947650183071297,-3.9633162998156966,-3.9538872095268447,-0.00942909028885186
188,1526990400,1.9271,2.9,-0.9729,11,1,11.0,62,13,75,0.0188,0.019,0.0188,0.019,464644.87,8762.25,-3.9738984091462335,-3.9633162998156966,-3.9738984091462335,-3.9633162998156966,-0.010582109330536937
189,1526994000,1.45433333,2.2778,-0.82346667,3,1,3.0,59,6,65,0.0191,0.0192,0.0188,0.0188,53726.08,1029.39,-3.958066943929553,-3.952844999948401,-3.9738984091462335,-3.9738984091462335,0.015831465216680662
190,1526997600,1.80555,0.0,1.80555,4,0,0.0,55,5,60,0.01885,0.01912,0.01885,0.01912,4995.89,94.19,-3.9712423650881172,-3.957020371358882,-3.9712423650881172,-3.957020371358882,-0.014221993729235383
191,1527001200,1.96142727,1.74075,0.22067727,11,4,2.75,63,7,70,0.01887,0.01887,0.01885,0.01885,1454.34,27.44,-3.970181919601678,-3.970181919601678,-3.9712423650881172,-3.9712423650881172,0.0010604454864391322
192,1527004800,2.09894444,2.2778,-0.17885556,9,1,9.0,63,5,68,0.0191,0.0191,0.01887,0.01887,39462.49,753.39,-3.958066943929553,-3.958066943929553,-3.970181919601678,-3.970181919601678,0.012114975672125272
193,1527008400,1.99555,0.0,1.99555,12,0,0.0,66,4,70,0.019,0.0191,0.01887,0.0191,126100.66,2381.79,-3.9633162998156966,-3.958066943929553,-3.970181919601678,-3.958066943929553,-0.005249355886143725
194,1527012000,1.9986,0.0,1.9986,8,0,0.0,57,7,64,0.01887,0.019,0.01887,0.019,101249.32,1923.21,-3.970181919601678,-3.9633162998156966,-3.970181919601678,-3.9633162998156966,-0.006865619785981547
195,1527015600,1.69868571,1.69396,0.00472571,7,5,1.4,67,19,86,0.01875,0.01887,0.01875,0.01887,69571.19,1309.8,-3.9765615265657175,-3.970181919601678,-3.9765615265657175,-3.970181919601678,-0.006379606964039386
196,1527019200,2.13888333,0.0,2.13888333,6,0,0.0,50,19,69,0.0187,0.0188,0.0187,0.01875,892607.34,16708.0,-3.979231755121596,-3.9738984091462335,-3.979231755121596,-3.9765615265657175,-0.0026702285558783956
197,1527022800,1.893975,1.4741,0.419875,8,2,4.0,71,22,93,0.0185,0.0187,0.0184,0.0187,107711.86,1993.43,-3.989984546897858,-3.979231755121596,-3.9954046143671973,-3.979231755121596,-0.010752791776261983
198,1527026400,1.00756667,1.6741,-0.66653333,9,2,4.5,69,7,76,0.01775,0.0185,0.01775,0.0185,339377.0,6104.97,-4.031369763060712,-3.989984546897858,-4.031369763060712,-3.989984546897858,-0.04138521616285429
199,1527030000,1.9474,1.1482,0.7992,10,1,10.0,70,9,79,0.01805,0.01805,0.01775,0.01775,91305.26,1630.04,-4.014609594203247,-4.014609594203247,-4.031369763060712,-4.031369763060712,0.01676016885746545
200,1527033600,2.23333333,2.2778,-0.04446667,6,4,1.5,57,4,61,0.01804,0.01805,0.01796,0.01805,109826.57,1980.27,-4.015163764347659,-4.014609594203247,-4.019608216108083,-4.014609594203247,-0.0005541701444125025
201,1527037200,1.4,0.0,1.4,3,0,0.0,54,5,59,0.0175,0.01804,0.01721,0.01804,593666.96,10398.65,-4.045554398052668,-4.015163764347659,-4.062264668758689,-4.015163764347659,-0.03039063370500905
202,1527040800,0.6389,1.713,-1.0741,1,2,0.5,47,10,57,0.01798,0.018000000000000002,0.0175,0.0175,672025.6,11835.59,-4.018495249938663,-4.017383521085972,-4.045554398052668,-4.045554398052668,0.027059148114005005
203,1527044400,2.0,0.0,2.0,1,0,0.0,46,5,51,0.017509999999999998,0.018000000000000002,0.017509999999999998,0.01798,201578.86,3571.6,-4.044983132684377,-4.017383521085972,-4.044983132684377,-4.018495249938663,-0.026487882745713343
204,1527048000,1.555,0.0,1.555,5,0,0.0,47,8,55,0.017509999999999998,0.01799,0.017509999999999998,0.017509999999999998,338036.01,5971.19,-4.044983132684377,-4.017939231019695,-4.044983132684377,-4.044983132684377,0.0
205,1527051600,1.35633333,0.2106,1.14573333,6,2,3.0,51,8,59,0.018009999999999998,0.018009999999999998,0.017509999999999998,0.017509999999999998,24094.65,427.07,-4.016828119794273,-4.016828119794273,-4.044983132684377,-4.044983132684377,0.028155012890104025
206,1527055200,1.263,0.6794,0.5836,2,2,1.0,51,13,64,0.018009999999999998,0.018009999999999998,0.0178,0.018009999999999998,57734.83,1030.71,-4.016828119794273,-4.016828119794273,-4.028556821684098,-4.016828119794273,0.0
207,1527058800,1.775,1.713,0.062,2,2,1.0,44,13,57,0.0173,0.018009999999999998,0.0173,0.018009999999999998,419751.71,7389.55,-4.057048777478403,-4.016828119794273,-4.057048777478403,-4.016828119794273,-0.040220657684130856
208,1527062400,1.75433333,0.1444,1.60993333,3,1,3.0,48,11,59,0.01705,0.017490000000000002,0.017,0.0173,516705.44,8909.05,-4.071605075252611,-4.046125989951626,-4.074541934925921,-4.057048777478403,-0.01455629777420775
209,1527066000,1.83270769,0.0,1.83270769,13,0,0.0,66,8,74,0.016909999999999998,0.01718,0.016909999999999998,0.01705,320297.48,5427.13,-4.079850116071648,-4.064009362426027,-4.079850116071648,-4.071605075252611,-0.008245040819036653
210,1527069600,1.73318333,0.6794,1.05378333,6,2,3.0,50,10,60,0.016980000000000002,0.0179,0.0168,0.016909999999999998,335053.39,5771.37,-4.0757190980989355,-4.022954566135428,-4.086376392572924,-4.079850116071648,0.004131017972712314
211,1527073200,1.4,0.7164,0.6836,3,2,1.5,51,14,65,0.01683,0.01788,0.0168,0.016980000000000002,90253.76,1530.83,-4.084592270779423,-4.024072509236769,-4.086376392572924,-4.0757190980989355,-0.008873172680487151
212,1527076800,1.1815,1.1482,0.0333,2,1,2.0,59,7,66,0.01708,0.01787,0.01683,0.01683,71508.89,1220.15,-4.069847090621713,-4.0246319498108,-4.084592270779423,-4.084592270779423,0.014745180157709648
213,1527080400,1.77825,2.0,-0.22175,4,1,4.0,55,12,67,0.017580000000000002,0.017580000000000002,0.01708,0.01708,7338.12,128.58,-4.040993386725106,-4.040993386725106,-4.069847090621713,-4.069847090621713,0.028853703896606575
214,1527084000,2.1013875,0.0,2.1013875,8,0,0.0,57,7,64,0.01708,0.017580000000000002,0.0169,0.017580000000000002,355573.18,6114.76,-4.069847090621713,-4.040993386725106,-4.080441657053109,-4.040993386725106,-0.028853703896606575
215,1527087600,1.50334,1.1241,0.37924,5,2,2.5,60,2,62,0.01627,0.01708,0.01627,0.01708,394128.57,6527.9,-4.118432357751191,-4.069847090621713,-4.118432357751191,-4.069847090621713,-0.04858526712947775
216,1527091200,2.05,2.75,-0.7,2,1,2.0,53,6,59,0.0161,0.01627,0.01569,0.0162,1732655.58,27941.08,-4.12893600699172,-4.118432357751191,-4.154731712237196,-4.122744036743799,-0.0061919702479205085
217,1527094800,2.1,2.5889,-0.4889,2,2,1.0,56,3,59,0.015780000000000002,0.0162,0.01568,0.0161,1042791.84,16532.34,-4.1490119635644085,-4.122744036743799,-4.155369264059876,-4.12893600699172,-0.020075956572688902
218,1527098400,2.25,0.8831,1.3669,2,2,1.0,41,6,47,0.016,0.01627,0.01568,0.015780000000000002,497283.37,8006.07,-4.135166556742356,-4.118432357751191,-4.155369264059876,-4.1490119635644085,0.013845406822052375
219,1527102000,1.344975,1.25803333,0.08694167,4,6,0.6667,63,2,65,0.016,0.01627,0.01569,0.016,2618671.08,42344.97,-4.135166556742356,-4.118432357751191,-4.154731712237196,-4.135166556742356,0.0
220,1527105600,2.191675,0.673125,1.51855,8,4,2.0,60,0,60,0.01646,0.01647,0.016,0.016,545666.58,8876.08,-4.1068220837332134,-4.106214734792588,-4.135166556742356,-4.135166556742356,0.028344473009142668
221,1527109200,1.8285,0.1444,1.6841,5,8,0.625,53,5,58,0.016280000000000003,0.01646,0.016130000000000002,0.01646,2453.78,39.87,-4.117817918407742,-4.1068220837332134,-4.1270743868450195,-4.1068220837332134,-0.010995834674528915
222,1527112800,1.47406667,0.411075,1.06299167,6,8,0.75,63,5,68,0.0162,0.017,0.016030000000000003,0.016280000000000003,139604.59,2293.69,-4.122744036743799,-4.074541934925921,-4.133293312360675,-4.117817918407742,-0.004926118336056717
223,1527116400,2.0,0.1444,1.8556,2,9,0.2222,50,1,51,0.016030000000000003,0.0162,0.01569,0.0162,229744.01,3609.07,-4.133293312360675,-4.122744036743799,-4.154731712237196,-4.122744036743799,-0.01054927561687613
224,1527120000,1.79196667,2.2778,-0.48583333,3,1,3.0,35,0,35,0.01619,0.01619,0.016,0.016030000000000003,110478.66,1774.83,-4.123361511292593,-4.123361511292593,-4.135166556742356,-4.133293312360675,0.009931801068082002
225,1527123600,1.53862,0.0,1.53862,10,0,0.0,61,4,65,0.01619,0.01636,0.01619,0.01619,91032.21,1478.5,-4.123361511292593,-4.112915947807536,-4.123361511292593,-4.123361511292593,0.0
226,1527127200,1.80435,2.0,-0.19565,2,1,2.0,35,1,36,0.01615,0.016730000000000002,0.01615,0.01619,34822.42,565.94,-4.125835229313472,-4.090551763983404,-4.125835229313472,-4.123361511292593,-0.0024737180208784793
227,1527130800,1.85787143,1.55,0.30787143,7,4,1.75,63,2,65,0.01617,0.01617,0.01585,0.01615,186581.39,2998.46,-4.124597605393122,-4.124597605393122,-4.144585778658848,-4.125835229313472,0.0012376239203497619
228,1527134400,1.554175,2.3889,-0.834725,4,2,2.0,48,2,50,0.01648,0.01648,0.015969999999999998,0.01618,307375.87,5022.66,-4.105607754500811,-4.105607754500811,-4.137043316755216,-4.123979367351791,0.01837161285097988
229,1527138000,1.70768571,2.2778,-0.57011429,7,1,7.0,50,3,53,0.016319999999999998,0.01674,0.0163,0.01648,425961.32,7102.35,-4.115363929446176,-4.089954213920808,-4.11659017116942,-4.105607754500811,-0.009756174945365181
230,1527141600,2.15,1.1482,1.0018,2,1,2.0,46,2,48,0.01618,0.01674,0.0161,0.016319999999999998,180787.14,2932.2,-4.123979367351791,-4.089954213920808,-4.12893600699172,-4.115363929446176,-0.008615437905614698
231,1527145200,1.89074545,1.9167,-0.02595455,11,2,5.5,62,5,67,0.016,0.01674,0.016,0.01618,232840.51,3750.26,-4.135166556742356,-4.089954213920808,-4.135166556742356,-4.123979367351791,-0.011187189390565067
232,1527148800,1.771,2.0,-0.229,2,1,2.0,39,4,43,0.0155,0.016,0.01514,0.016,293172.53,4518.74,-4.166915255056936,-4.135166556742356,-4.190415030972834,-4.135166556742356,-0.031748698314579826
233,1527152400,1.659725,1.9722,-0.312475,4,1,4.0,48,2,50,0.01543,0.0155,0.01488,0.0155,739018.08,11115.4,-4.171441612607068,-4.166915255056936,-4.207737249577191,-4.166915255056936,-0.004526357550131976
234,1527156000,1.552775,2.4,-0.847225,4,1,4.0,51,2,53,0.01542,0.01543,0.01502,0.01543,590509.05,9050.69,-4.172089910846954,-4.171441612607068,-4.198372632646148,-4.171441612607068,-0.0006482982398861026
235,1527159600,1.263,2.1111,-0.8481,1,1,1.0,39,4,43,0.01519,0.01542,0.01519,0.01542,157346.32,2411.37,-4.187117962374455,-4.172089910846954,-4.187117962374455,-4.172089910846954,-0.015028051527501418
236,1527163200,1.18038,0.0,1.18038,5,0,0.0,43,6,49,0.0158,0.0158,0.015,0.01519,544455.58,8343.76,-4.147745338949216,-4.147745338949216,-4.199705077879927,-4.187117962374455,0.03937262342523962
237,1527166800,1.81575,0.0,1.81575,4,0,0.0,48,3,51,0.0157,0.01595,0.0156,0.0158,671686.97,10530.22,-4.154094566627875,-4.138296449751284,-4.160484364726646,-4.147745338949216,-0.006349227678659197
238,1527170400,1.93333333,0.0,1.93333333,3,0,0.0,52,1,53,0.01602,0.016040000000000002,0.0156,0.0157,277514.87,4422.51,-4.133917337341924,-4.1326696765437685,-4.160484364726646,-4.154094566627875,0.020177229285951448
239,1527174000,1.5652,2.2778,-0.7126,5,1,5.0,50,5,55,0.01626,0.01626,0.01575,0.01602,420637.02,6752.76,-4.119047174862472,-4.119047174862472,-4.150914913710495,-4.133917337341924,0.014870162479451388
240,1527177600,2.16665,0.0,2.16665,8,0,0.0,57,4,61,0.01608,0.01656,0.016,0.01626,200226.13,3271.16,-4.130179015231317,-4.100765130025024,-4.135166556742356,-4.119047174862472,-0.011131840368844514
241,1527181200,1.68402857,2.1,-0.41597143,14,1,14.0,63,3,66,0.01654,0.01654,0.01605,0.01608,340878.73,5618.36,-4.101973589386592,-4.101973589386592,-4.132046429406112,-4.130179015231317,0.02820542584472463
