,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
10,1518062400,0.0,0.0,0.0,0,0,0.0,29,1,30,0.06364,0.06511,0.06095,0.06111000000000001,12173401.16,774715.25,-2.754513075512551,-2.7316771317333663,-2.7977014230548565,-2.795079760075313,0.04056668456276169
11,1518066000,0.5528,0.0,0.5528,1,0,0.0,41,3,44,0.06327,0.06367,0.06191,0.06231,4253199.59,269099.94,-2.760343995823344,-2.754041784953203,-2.7820735614509964,-2.7756333524260066,0.015289356602662618
12,1518069600,2.5556,0.0,2.5556,1,0,0.0,34,5,39,0.0609,0.06347,0.06082000000000001,0.06339,4965260.11,302384.34,-2.7985221042662856,-2.757187925663758,-2.799836596732918,-2.758449158686062,-0.04007294558022334
13,1518073200,1.41614,0.0,1.41614,5,0,0.0,35,2,37,0.0637,0.06402999999999999,0.06237,0.06245,3558304.73,226664.01,-2.753570716404019,-2.7484035554514263,-2.774670888444106,-2.7733890424105505,0.01981832600653144
14,1518076800,0.0,2.6963,-2.6963,0,1,0.0,25,1,26,0.06326,0.06384,0.06186000000000001,0.06318,5166847.5,326854.77,-2.7605020611046345,-2.7513753258405838,-2.7828815117252135,-2.761767483608198,0.0012654225035633182
15,1518080400,1.1,0.0,1.1,1,0,0.0,18,1,19,0.06405,0.06505,0.06272,0.06405,3426897.01,219492.75,-2.7480912506393937,-2.732599074023623,-2.769074902939985,-2.7480912506393937,0.0
16,1518084000,0.0,0.1,-0.1,0,1,0.0,32,2,34,0.06009,0.06644,0.05966000000000001,0.06609,5364413.03,322347.58,-2.8119118406363004,-2.711455994237043,-2.8190934998955344,-2.7167378294997757,-0.09517401113652468
17,1518087600,1.0111,0.0,1.0111,2,0,0.0,32,0,32,0.05996,0.06064,0.05945,0.05962000000000001,5413748.42,324608.36,-2.81407760574774,-2.8028005376480207,-2.822619655845346,-2.8197641907322115,0.005686584984471388
18,1518091200,1.0,0.0,1.0,1,0,0.0,29,0,29,0.05976,0.06131,0.05959,0.0608,3354702.98,200477.05,-2.817418738157575,-2.7918123172075404,-2.8202675042232497,-2.800165490010016,-0.01725324814755913
19,1518094800,0.0,1.1482,-1.1482,0,1,0.0,18,2,20,0.05876,0.05952,0.058420000000000014,0.05884,4188228.96,246100.33,-2.8342939276764607,-2.8214428884573004,-2.840096982022542,-2.8329333832489003,-0.001360544427560395
20,1518098400,2.315,1.1482,1.1668,1,6,0.1667,20,1,21,0.05891,0.059670000000000015,0.0579,0.05841,5990476.94,352899.0,-2.831744423448541,-2.818925897448146,-2.8490378944031876,-2.840268170929919,0.008523747481377963
21,1518102000,1.0,1.1482,-0.1482,1,5,0.2,21,0,21,0.05698,0.060120000000000014,0.05632,0.05764,6297594.93,358836.96,-2.8650549499123747,-2.8114127140973633,-2.8767055671323503,-2.853538507850816,-0.011516442061558774
22,1518105600,0.0,1.1482,-1.1482,0,2,0.0,23,0,23,0.05766,0.057829999999999986,0.05675,0.05741,3891258.89,224369.99,-2.8531915867718807,-2.8502476068120104,-2.869099622620625,-2.8575367748025915,0.004345188030710823
23,1518109200,1.1,1.1482,-0.0482,1,4,0.25,16,0,16,0.05764,0.05846000000000001,0.05665,0.05665,1549655.63,89322.15,-2.853538507850816,-2.839412519299037,-2.8708632915081216,-2.8708632915081216,0.01732478365730561
